term,log_odds,corpus 1,corpus 2,count 1,count 2
person,-0.6036673399640301,democrat_2024,democrat_2020,4,6
quality affordable,-0.6036673399640301,democrat_2024,democrat_2020,4,6
leverage,-0.6036673399640301,democrat_2024,democrat_2020,4,6
career,-0.6036673399640301,democrat_2024,democrat_2020,4,6
suffering,-0.6036673399640301,democrat_2024,democrat_2020,4,6
clinics,-0.6036673399640301,democrat_2024,democrat_2020,4,6
washington,-0.6036673399640301,democrat_2024,democrat_2020,4,6
given,-0.6036673399640301,democrat_2024,democrat_2020,4,6
rule law,-0.6036673399640301,democrat_2024,democrat_2020,4,6
greatest,-0.6036673399640301,democrat_2024,democrat_2020,4,6
alliance,-0.6036673399640301,democrat_2024,democrat_2020,4,6
discriminate,-0.6036673399640301,democrat_2024,democrat_2020,4,6
self determination,-0.6036673399640301,democrat_2024,democrat_2020,4,6
nuclear weapons,-0.6036673399640301,democrat_2024,democrat_2020,4,6
advocate,-0.6036673399640301,democrat_2024,democrat_2020,4,6
public lands,-0.6036673399640301,democrat_2024,democrat_2020,4,6
earning,-0.6036673399640301,democrat_2024,democrat_2020,4,6
idea,-0.6036673399640301,democrat_2024,democrat_2020,4,6
bureau,-0.6036673399640301,democrat_2024,democrat_2020,4,6
emergency,-0.5896850730598538,democrat_2024,democrat_2020,10,13
governments,-0.5896850730598538,democrat_2024,democrat_2020,10,13
far,-0.5896850730598538,democrat_2024,democrat_2020,10,13
increasing,-0.5712825698320932,democrat_2024,democrat_2020,19,23
white,-0.5712825698320932,democrat_2024,democrat_2020,19,23
reform,-0.5632014538911109,democrat_2024,democrat_2020,11,14
alliances,-0.5632014538911109,democrat_2024,democrat_2020,11,14
non,-0.5632014538911109,democrat_2024,democrat_2020,11,14
closing,-0.5486827817979818,democrat_2024,democrat_2020,5,7
determination,-0.5486827817979818,democrat_2024,democrat_2020,5,7
age,-0.5486827817979818,democrat_2024,democrat_2020,5,7
afford,-0.5486827817979818,democrat_2024,democrat_2020,5,7
homelessness,-0.5486827817979818,democrat_2024,democrat_2020,5,7
supports,-0.5486827817979818,democrat_2024,democrat_2020,5,7
recover,-0.5486827817979818,democrat_2024,democrat_2020,5,7
banking,-0.5486827817979818,democrat_2024,democrat_2020,5,7
having,-0.5486827817979818,democrat_2024,democrat_2020,5,7
harm,-0.5486827817979818,democrat_2024,democrat_2020,5,7
cover,-0.5486827817979818,democrat_2024,democrat_2020,5,7
counselors,-0.5486827817979818,democrat_2024,democrat_2020,5,7
funding state,-0.5460044248057457,democrat_2024,democrat_2020,0,2
school programs,-0.5460044248057457,democrat_2024,democrat_2020,0,2
based sexual,-0.5460044248057457,democrat_2024,democrat_2020,0,2
nuclear program,-0.5460044248057457,democrat_2024,democrat_2020,0,2
school support,-0.5460044248057457,democrat_2024,democrat_2020,0,2
generated,-0.5460044248057457,democrat_2024,democrat_2020,0,2
generate,-0.5460044248057457,democrat_2024,democrat_2020,0,2
hurt,-0.5460044248057457,democrat_2024,democrat_2020,0,2
hyde,-0.5460044248057457,democrat_2024,democrat_2020,0,2
schools democrats,-0.5460044248057457,democrat_2024,democrat_2020,0,2
companies discriminate,-0.5460044248057457,democrat_2024,democrat_2020,0,2
companies held,-0.5460044248057457,democrat_2024,democrat_2020,0,2
screening,-0.5460044248057457,democrat_2024,democrat_2020,0,2
hyde amendment,-0.5460044248057457,democrat_2024,democrat_2020,0,2
understood,-0.5460044248057457,democrat_2024,democrat_2020,0,2
treatment students,-0.5460044248057457,democrat_2024,democrat_2020,0,2
hunting,-0.5460044248057457,democrat_2024,democrat_2020,0,2
save retirement,-0.5460044248057457,democrat_2024,democrat_2020,0,2
attorneys,-0.5460044248057457,democrat_2024,democrat_2020,0,2
need protect,-0.5460044248057457,democrat_2024,democrat_2020,0,2
improvement,-0.5460044248057457,democrat_2024,democrat_2020,0,2
olds,-0.5460044248057457,democrat_2024,democrat_2020,0,2
coordinate,-0.5460044248057457,democrat_2024,democrat_2020,0,2
gerrymandering,-0.5460044248057457,democrat_2024,democrat_2020,0,2
transgender students,-0.5460044248057457,democrat_2024,democrat_2020,0,2
improve access,-0.5460044248057457,democrat_2024,democrat_2020,0,2
assistance program,-0.5460044248057457,democrat_2024,democrat_2020,0,2
legal support,-0.5460044248057457,democrat_2024,democrat_2020,0,2
transitioning,-0.5460044248057457,democrat_2024,democrat_2020,0,2
assistance programs,-0.5460044248057457,democrat_2024,democrat_2020,0,2
legally,-0.5460044248057457,democrat_2024,democrat_2020,0,2
assistance time,-0.5460044248057457,democrat_2024,democrat_2020,0,2
unequivocally support,-0.5460044248057457,democrat_2024,democrat_2020,0,2
lesbian,-0.5460044248057457,democrat_2024,democrat_2020,0,2
energy bills,-0.5460044248057457,democrat_2024,democrat_2020,0,2
nursing home,-0.5460044248057457,democrat_2024,democrat_2020,0,2
little,-0.5460044248057457,democrat_2024,democrat_2020,0,2
bail,-0.5460044248057457,democrat_2024,democrat_2020,0,2
authoritarian,-0.5460044248057457,democrat_2024,democrat_2020,0,2
undermines,-0.5460044248057457,democrat_2024,democrat_2020,0,2
truth,-0.5460044248057457,democrat_2024,democrat_2020,0,2
funding cdfis,-0.5460044248057457,democrat_2024,democrat_2020,0,2
sector world,-0.5460044248057457,democrat_2024,democrat_2020,0,2
secure dignified,-0.5460044248057457,democrat_2024,democrat_2020,0,2
identity sexual,-0.5460044248057457,democrat_2024,democrat_2020,0,2
trucks,-0.5460044248057457,democrat_2024,democrat_2020,0,2
new resources,-0.5460044248057457,democrat_2024,democrat_2020,0,2
security benefits,-0.5460044248057457,democrat_2024,democrat_2020,0,2
new revenue,-0.5460044248057457,democrat_2024,democrat_2020,0,2
gag rule,-0.5460044248057457,democrat_2024,democrat_2020,0,2
gag,-0.5460044248057457,democrat_2024,democrat_2020,0,2
imagination,-0.5460044248057457,democrat_2024,democrat_2020,0,2
believe strong,-0.5460044248057457,democrat_2024,democrat_2020,0,2
ballot box,-0.5460044248057457,democrat_2024,democrat_2020,0,2
trust fund,-0.5460044248057457,democrat_2024,democrat_2020,0,2
backsliding,-0.5460044248057457,democrat_2024,democrat_2020,0,2
funding programs,-0.5460044248057457,democrat_2024,democrat_2020,0,2
sector employees,-0.5460044248057457,democrat_2024,democrat_2020,0,2
fundamentally believe,-0.5460044248057457,democrat_2024,democrat_2020,0,2
based alternatives,-0.5460044248057457,democrat_2024,democrat_2020,0,2
non profit,-0.5460044248057457,democrat_2024,democrat_2020,0,2
note,-0.5460044248057457,democrat_2024,democrat_2020,0,2
seen record,-0.5460044248057457,democrat_2024,democrat_2020,0,2
authorities,-0.5460044248057457,democrat_2024,democrat_2020,0,2
autonomy,-0.5460044248057457,democrat_2024,democrat_2020,0,2
gay bisexual,-0.5460044248057457,democrat_2024,democrat_2020,0,2
fulfilling,-0.5460044248057457,democrat_2024,democrat_2020,0,2
properly,-0.5460044248057457,democrat_2024,democrat_2020,0,2
unable,-0.5460044248057457,democrat_2024,democrat_2020,0,2
gdp,-0.5460044248057457,democrat_2024,democrat_2020,0,2
component,-0.5460044248057457,democrat_2024,democrat_2020,0,2
fully fund,-0.5460044248057457,democrat_2024,democrat_2020,0,2
northeast,-0.5460044248057457,democrat_2024,democrat_2020,0,2
prey,-0.5460044248057457,democrat_2024,democrat_2020,0,2
norms,-0.5460044248057457,democrat_2024,democrat_2020,0,2
profiling,-0.5460044248057457,democrat_2024,democrat_2020,0,2
fund federal,-0.5460044248057457,democrat_2024,democrat_2020,0,2
condition,-0.5460044248057457,democrat_2024,democrat_2020,0,2
section rehabilitation,-0.5460044248057457,democrat_2024,democrat_2020,0,2
gather,-0.5460044248057457,democrat_2024,democrat_2020,0,2
chronic,-0.5460044248057457,democrat_2024,democrat_2020,0,2
long campaign,-0.5460044248057457,democrat_2024,democrat_2020,0,2
communities support,-0.5460044248057457,democrat_2024,democrat_2020,0,2
studies,-0.5460044248057457,democrat_2024,democrat_2020,0,2
statehood,-0.5460044248057457,democrat_2024,democrat_2020,0,2
mid size,-0.5460044248057457,democrat_2024,democrat_2020,0,2
middle income,-0.5460044248057457,democrat_2024,democrat_2020,0,2
change global,-0.5460044248057457,democrat_2024,democrat_2020,0,2
help families,-0.5460044248057457,democrat_2024,democrat_2020,0,2
midst worst,-0.5460044248057457,democrat_2024,democrat_2020,0,2
militarized,-0.5460044248057457,democrat_2024,democrat_2020,0,2
state federal,-0.5460044248057457,democrat_2024,democrat_2020,0,2
military forces,-0.5460044248057457,democrat_2024,democrat_2020,0,2
million solar,-0.5460044248057457,democrat_2024,democrat_2020,0,2
standards labor,-0.5460044248057457,democrat_2024,democrat_2020,0,2
millions jobs,-0.5460044248057457,democrat_2024,democrat_2020,0,2
help state,-0.5460044248057457,democrat_2024,democrat_2020,0,2
help territories,-0.5460044248057457,democrat_2024,democrat_2020,0,2
staffing,-0.5460044248057457,democrat_2024,democrat_2020,0,2
child welfare,-0.5460044248057457,democrat_2024,democrat_2020,0,2
mission,-0.5460044248057457,democrat_2024,democrat_2020,0,2
children color,-0.5460044248057457,democrat_2024,democrat_2020,0,2
mistake,-0.5460044248057457,democrat_2024,democrat_2020,0,2
build clean,-0.5460044248057457,democrat_2024,democrat_2020,0,2
brutally,-0.5460044248057457,democrat_2024,democrat_2020,0,2
super,-0.5460044248057457,democrat_2024,democrat_2020,0,2
states cities,-0.5460044248057457,democrat_2024,democrat_2020,0,2
states expand,-0.5460044248057457,democrat_2024,democrat_2020,0,2
buyers,-0.5460044248057457,democrat_2024,democrat_2020,0,2
states including,-0.5460044248057457,democrat_2024,democrat_2020,0,2
steps protect,-0.5460044248057457,democrat_2024,democrat_2020,0,2
care quality,-0.5460044248057457,democrat_2024,democrat_2020,0,2
medical providers,-0.5460044248057457,democrat_2024,democrat_2020,0,2
health providers,-0.5460044248057457,democrat_2024,democrat_2020,0,2
care work,-0.5460044248057457,democrat_2024,democrat_2020,0,2
career technical,-0.5460044248057457,democrat_2024,democrat_2020,0,2
medical billing,-0.5460044248057457,democrat_2024,democrat_2020,0,2
cargo,-0.5460044248057457,democrat_2024,democrat_2020,0,2
heal,-0.5460044248057457,democrat_2024,democrat_2020,0,2
care access,-0.5460044248057457,democrat_2024,democrat_2020,0,2
steam,-0.5460044248057457,democrat_2024,democrat_2020,0,2
support fully,-0.5460044248057457,democrat_2024,democrat_2020,0,2
strong enforcement,-0.5460044248057457,democrat_2024,democrat_2020,0,2
health suicide,-0.5460044248057457,democrat_2024,democrat_2020,0,2
causes migration,-0.5460044248057457,democrat_2024,democrat_2020,0,2
medicaid eligibility,-0.5460044248057457,democrat_2024,democrat_2020,0,2
student achievement,-0.5460044248057457,democrat_2024,democrat_2020,0,2
canada,-0.5460044248057457,democrat_2024,democrat_2020,0,2
held accountable,-0.5460044248057457,democrat_2024,democrat_2020,0,2
states work,-0.5460044248057457,democrat_2024,democrat_2020,0,2
help america,-0.5460044248057457,democrat_2024,democrat_2020,0,2
centers disease,-0.5460044248057457,democrat_2024,democrat_2020,0,2
ensure united,-0.5460044248057457,democrat_2024,democrat_2020,0,2
california,-0.5460044248057457,democrat_2024,democrat_2020,0,2
stations,-0.5460044248057457,democrat_2024,democrat_2020,0,2
support investments,-0.5460044248057457,democrat_2024,democrat_2020,0,2
spectrum,-0.5460044248057457,democrat_2024,democrat_2020,0,2
support small,-0.5460044248057457,democrat_2024,democrat_2020,0,2
government agencies,-0.5460044248057457,democrat_2024,democrat_2020,0,2
technical education,-0.5460044248057457,democrat_2024,democrat_2020,0,2
muslim arab,-0.5460044248057457,democrat_2024,democrat_2020,0,2
muslims,-0.5460044248057457,democrat_2024,democrat_2020,0,2
homes schools,-0.5460044248057457,democrat_2024,democrat_2020,0,2
technological innovation,-0.5460044248057457,democrat_2024,democrat_2020,0,2
temporary protected,-0.5460044248057457,democrat_2024,democrat_2020,0,2
settlement,-0.5460044248057457,democrat_2024,democrat_2020,0,2
honor contributions,-0.5460044248057457,democrat_2024,democrat_2020,0,2
hospital,-0.5460044248057457,democrat_2024,democrat_2020,0,2
longest,-0.5460044248057457,democrat_2024,democrat_2020,0,2
low middle,-0.5460044248057457,democrat_2024,democrat_2020,0,2
leaving millions,-0.5460044248057457,democrat_2024,democrat_2020,0,2
committed supporting,-0.5460044248057457,democrat_2024,democrat_2020,0,2
services like,-0.5460044248057457,democrat_2024,democrat_2020,0,2
employ,-0.5460044248057457,democrat_2024,democrat_2020,0,2
thousands jobs,-0.5460044248057457,democrat_2024,democrat_2020,0,2
threatens,-0.5460044248057457,democrat_2024,democrat_2020,0,2
housing employment,-0.5460044248057457,democrat_2024,democrat_2020,0,2
local communities,-0.5460044248057457,democrat_2024,democrat_2020,0,2
global democratic,-0.5460044248057457,democrat_2024,democrat_2020,0,2
toxic chemicals,-0.5460044248057457,democrat_2024,democrat_2020,0,2
enduring,-0.5460044248057457,democrat_2024,democrat_2020,0,2
training programs,-0.5460044248057457,democrat_2024,democrat_2020,0,2
thinking,-0.5460044248057457,democrat_2024,democrat_2020,0,2
separation,-0.5460044248057457,democrat_2024,democrat_2020,0,2
government including,-0.5460044248057457,democrat_2024,democrat_2020,0,2
government work,-0.5460044248057457,democrat_2024,democrat_2020,0,2
support women,-0.5460044248057457,democrat_2024,democrat_2020,0,2
protected areas,-0.5460044248057457,democrat_2024,democrat_2020,0,2
circumstances,-0.5460044248057457,democrat_2024,democrat_2020,0,2
ensure new,-0.5460044248057457,democrat_2024,democrat_2020,0,2
classrooms,-0.5460044248057457,democrat_2024,democrat_2020,0,2
solely,-0.5460044248057457,democrat_2024,democrat_2020,0,2
project labor,-0.5460044248057457,democrat_2024,democrat_2020,0,2
supposed,-0.5460044248057457,democrat_2024,democrat_2020,0,2
making child,-0.5460044248057457,democrat_2024,democrat_2020,0,2
blood donation,-0.5460044248057457,democrat_2024,democrat_2020,0,2
make mandatory,-0.5460044248057457,democrat_2024,democrat_2020,0,2
government programs,-0.5460044248057457,democrat_2024,democrat_2020,0,2
clients,-0.5460044248057457,democrat_2024,democrat_2020,0,2
employment discrimination,-0.5460044248057457,democrat_2024,democrat_2020,0,2
end war,-0.5460044248057457,democrat_2024,democrat_2020,0,2
greatly,-0.5460044248057457,democrat_2024,democrat_2020,0,2
major investments,-0.5460044248057457,democrat_2024,democrat_2020,0,2
coastal,-0.5460044248057457,democrat_2024,democrat_2020,0,2
coastal communities,-0.5460044248057457,democrat_2024,democrat_2020,0,2
grave,-0.5460044248057457,democrat_2024,democrat_2020,0,2
entering,-0.5460044248057457,democrat_2024,democrat_2020,0,2
tax rates,-0.5460044248057457,democrat_2024,democrat_2020,0,2
shoring,-0.5460044248057457,democrat_2024,democrat_2020,0,2
teaching,-0.5460044248057457,democrat_2024,democrat_2020,0,2
moral obligation,-0.5460044248057457,democrat_2024,democrat_2020,0,2
form union,-0.5460044248057457,democrat_2024,democrat_2020,0,2
counselors social,-0.5460044248057457,democrat_2024,democrat_2020,0,2
forgiving,-0.5460044248057457,democrat_2024,democrat_2020,0,2
dignified retirement,-0.5460044248057457,democrat_2024,democrat_2020,0,2
diplomats,-0.5460044248057457,democrat_2024,democrat_2020,0,2
wisconsin,-0.5460044248057457,democrat_2024,democrat_2020,0,2
plagued,-0.5460044248057457,democrat_2024,democrat_2020,0,2
directed,-0.5460044248057457,democrat_2024,democrat_2020,0,2
wishes,-0.5460044248057457,democrat_2024,democrat_2020,0,2
extremists,-0.5460044248057457,democrat_2024,democrat_2020,0,2
disabilities work,-0.5460044248057457,democrat_2024,democrat_2020,0,2
jurisdiction,-0.5460044248057457,democrat_2024,democrat_2020,0,2
women children,-0.5460044248057457,democrat_2024,democrat_2020,0,2
women peace,-0.5460044248057457,democrat_2024,democrat_2020,0,2
rapid,-0.5460044248057457,democrat_2024,democrat_2020,0,2
equal voting,-0.5460044248057457,democrat_2024,democrat_2020,0,2
jobs overseas,-0.5460044248057457,democrat_2024,democrat_2020,0,2
discipline,-0.5460044248057457,democrat_2024,democrat_2020,0,2
jobs including,-0.5460044248057457,democrat_2024,democrat_2020,0,2
discoveries,-0.5460044248057457,democrat_2024,democrat_2020,0,2
explore,-0.5460044248057457,democrat_2024,democrat_2020,0,2
policies make,-0.5460044248057457,democrat_2024,democrat_2020,0,2
discriminate women,-0.5460044248057457,democrat_2024,democrat_2020,0,2
discrimination federal,-0.5460044248057457,democrat_2024,democrat_2020,0,2
work help,-0.5460044248057457,democrat_2024,democrat_2020,0,2
administered,-0.5460044248057457,democrat_2024,democrat_2020,0,2
dismiss,-0.5460044248057457,democrat_2024,democrat_2020,0,2
distributed,-0.5460044248057457,democrat_2024,democrat_2020,0,2
dignified,-0.5460044248057457,democrat_2024,democrat_2020,0,2
institutions make,-0.5460044248057457,democrat_2024,democrat_2020,0,2
wildfires,-0.5460044248057457,democrat_2024,democrat_2020,0,2
reasonable,-0.5460044248057457,democrat_2024,democrat_2020,0,2
dental vision,-0.5460044248057457,democrat_2024,democrat_2020,0,2
family caregivers,-0.5460044248057457,democrat_2024,democrat_2020,0,2
