term,log_odds,corpus 1,corpus 2,count 1,count 2
vietnam,-0.5695744503936148,harris_2024,harris_2020,0,2
violence national,-0.5695744503936148,harris_2024,harris_2020,0,2
violence purchasing,-0.5695744503936148,harris_2024,harris_2020,0,2
biases,-0.5695744503936148,harris_2024,harris_2020,0,2
better jobs,-0.5695744503936148,harris_2024,harris_2020,0,2
benefits parent,-0.5695744503936148,harris_2024,harris_2020,0,2
benefits make,-0.5695744503936148,harris_2024,harris_2020,0,2
belong,-0.5695744503936148,harris_2024,harris_2020,0,2
believes veterans,-0.5695744503936148,harris_2024,harris_2020,0,2
believes need,-0.5695744503936148,harris_2024,harris_2020,0,2
believes judge,-0.5695744503936148,harris_2024,harris_2020,0,2
believes child,-0.5695744503936148,harris_2024,harris_2020,0,2
visa programs,-0.5695744503936148,harris_2024,harris_2020,0,2
beliefs justification,-0.5695744503936148,harris_2024,harris_2020,0,2
beliefs,-0.5695744503936148,harris_2024,harris_2020,0,2
beginning career,-0.5695744503936148,harris_2024,harris_2020,0,2
beginning,-0.5695744503936148,harris_2024,harris_2020,0,2
battling wildfires,-0.5695744503936148,harris_2024,harris_2020,0,2
battling,-0.5695744503936148,harris_2024,harris_2020,0,2
basic,-0.5695744503936148,harris_2024,harris_2020,0,2
based settings,-0.5695744503936148,harris_2024,harris_2020,0,2
based green,-0.5695744503936148,harris_2024,harris_2020,0,2
barely,-0.5695744503936148,harris_2024,harris_2020,0,2
victim,-0.5695744503936148,harris_2024,harris_2020,0,2
ends meet,-0.5695744503936148,harris_2024,harris_2020,0,2
inhumane immigration,-0.5695744503936148,harris_2024,harris_2020,0,2
funds unpopular,-0.5695744503936148,harris_2024,harris_2020,0,2
epidemic public,-0.5695744503936148,harris_2024,harris_2020,0,2
equal employment,-0.5695744503936148,harris_2024,harris_2020,0,2
having courage,-0.5695744503936148,harris_2024,harris_2020,0,2
equal rights,-0.5695744503936148,harris_2024,harris_2020,0,2
equality lgbtq,-0.5695744503936148,harris_2024,harris_2020,0,2
era,-0.5695744503936148,harris_2024,harris_2020,0,2
era mass,-0.5695744503936148,harris_2024,harris_2020,0,2
essential health,-0.5695744503936148,harris_2024,harris_2020,0,2
established,-0.5695744503936148,harris_2024,harris_2020,0,2
establishing,-0.5695744503936148,harris_2024,harris_2020,0,2
ethnic groups,-0.5695744503936148,harris_2024,harris_2020,0,2
evidence,-0.5695744503936148,harris_2024,harris_2020,0,2
evolves,-0.5695744503936148,harris_2024,harris_2020,0,2
gouging patients,-0.5695744503936148,harris_2024,harris_2020,0,2
excuses,-0.5695744503936148,harris_2024,harris_2020,0,2
executive order,-0.5695744503936148,harris_2024,harris_2020,0,2
executive orders,-0.5695744503936148,harris_2024,harris_2020,0,2
today actively,-0.5695744503936148,harris_2024,harris_2020,0,2
expand program,-0.5695744503936148,harris_2024,harris_2020,0,2
expands,-0.5695744503936148,harris_2024,harris_2020,0,2
focus,-0.5695744503936148,harris_2024,harris_2020,0,2
govern,-0.5695744503936148,harris_2024,harris_2020,0,2
flooding midwest,-0.5695744503936148,harris_2024,harris_2020,0,2
flooding,-0.5695744503936148,harris_2024,harris_2020,0,2
fleeing,-0.5695744503936148,harris_2024,harris_2020,0,2
flawed infected,-0.5695744503936148,harris_2024,harris_2020,0,2
extra,-0.5695744503936148,harris_2024,harris_2020,0,2
hbcu,-0.5695744503936148,harris_2024,harris_2020,0,2
extra support,-0.5695744503936148,harris_2024,harris_2020,0,2
envision public,-0.5695744503936148,harris_2024,harris_2020,0,2
envision,-0.5695744503936148,harris_2024,harris_2020,0,2
fortify america,-0.5695744503936148,harris_2024,harris_2020,0,2
ensure military,-0.5695744503936148,harris_2024,harris_2020,0,2
ensure returning,-0.5695744503936148,harris_2024,harris_2020,0,2
fortify,-0.5695744503936148,harris_2024,harris_2020,0,2
healthy sustainable,-0.5695744503936148,harris_2024,harris_2020,0,2
healthy,-0.5695744503936148,harris_2024,harris_2020,0,2
healthier,-0.5695744503936148,harris_2024,harris_2020,0,2
giving tax,-0.5695744503936148,harris_2024,harris_2020,0,2
ensure workers,-0.5695744503936148,harris_2024,harris_2020,0,2
ensuring access,-0.5695744503936148,harris_2024,harris_2020,0,2
enter communities,-0.5695744503936148,harris_2024,harris_2020,0,2
entering,-0.5695744503936148,harris_2024,harris_2020,0,2
today lift,-0.5695744503936148,harris_2024,harris_2020,0,2
entrepreneurs real,-0.5695744503936148,harris_2024,harris_2020,0,2
entrepreneurship,-0.5695744503936148,harris_2024,harris_2020,0,2
foreign interference,-0.5695744503936148,harris_2024,harris_2020,0,2
environment overhauling,-0.5695744503936148,harris_2024,harris_2020,0,2
environmental harms,-0.5695744503936148,harris_2024,harris_2020,0,2
giving working,-0.5695744503936148,harris_2024,harris_2020,0,2
healthcare,-0.5695744503936148,harris_2024,harris_2020,0,2
health treatment,-0.5695744503936148,harris_2024,harris_2020,0,2
health services,-0.5695744503936148,harris_2024,harris_2020,0,2
environmental injustice,-0.5695744503936148,harris_2024,harris_2020,0,2
health outcomes,-0.5695744503936148,harris_2024,harris_2020,0,2
health insurance,-0.5695744503936148,harris_2024,harris_2020,0,2
health human,-0.5695744503936148,harris_2024,harris_2020,0,2
federally funded,-0.5695744503936148,harris_2024,harris_2020,0,2
hbcus msis,-0.5695744503936148,harris_2024,harris_2020,0,2
times worse,-0.5695744503936148,harris_2024,harris_2020,0,2
government kamala,-0.5695744503936148,harris_2024,harris_2020,0,2
facing flooding,-0.5695744503936148,harris_2024,harris_2020,0,2
guns kamala,-0.5695744503936148,harris_2024,harris_2020,0,2
firefighters battling,-0.5695744503936148,harris_2024,harris_2020,0,2
firefighters,-0.5695744503936148,harris_2024,harris_2020,0,2
fines,-0.5695744503936148,harris_2024,harris_2020,0,2
guns ban,-0.5695744503936148,harris_2024,harris_2020,0,2
family sponsored,-0.5695744503936148,harris_2024,harris_2020,0,2
guns america,-0.5695744503936148,harris_2024,harris_2020,0,2
far long,-0.5695744503936148,harris_2024,harris_2020,0,2
finance,-0.5695744503936148,harris_2024,harris_2020,0,2
farmers,-0.5695744503936148,harris_2024,harris_2020,0,2
figure,-0.5695744503936148,harris_2024,harris_2020,0,2
farmers facing,-0.5695744503936148,harris_2024,harris_2020,0,2
fight ll,-0.5695744503936148,harris_2024,harris_2020,0,2
fight lgbtq,-0.5695744503936148,harris_2024,harris_2020,0,2
time honor,-0.5695744503936148,harris_2024,harris_2020,0,2
fight immediately,-0.5695744503936148,harris_2024,harris_2020,0,2
gun manufacturers,-0.5695744503936148,harris_2024,harris_2020,0,2
gross,-0.5695744503936148,harris_2024,harris_2020,0,2
fight equal,-0.5695744503936148,harris_2024,harris_2020,0,2
federal contractors,-0.5695744503936148,harris_2024,harris_2020,0,2
guaranteed,-0.5695744503936148,harris_2024,harris_2020,0,2
federal funding,-0.5695744503936148,harris_2024,harris_2020,0,2
gross income,-0.5695744503936148,harris_2024,harris_2020,0,2
fight children,-0.5695744503936148,harris_2024,harris_2020,0,2
federal safety,-0.5695744503936148,harris_2024,harris_2020,0,2
grow household,-0.5695744503936148,harris_2024,harris_2020,0,2
field,-0.5695744503936148,harris_2024,harris_2020,0,2
firsthand,-0.5695744503936148,harris_2024,harris_2020,0,2
technical support,-0.5695744503936148,harris_2024,harris_2020,0,2
handed,-0.5695744503936148,harris_2024,harris_2020,0,2
families tough,-0.5695744503936148,harris_2024,harris_2020,0,2
fact,-0.5695744503936148,harris_2024,harris_2020,0,2
ties,-0.5695744503936148,harris_2024,harris_2020,0,2
failing,-0.5695744503936148,harris_2024,harris_2020,0,2
failing allowing,-0.5695744503936148,harris_2024,harris_2020,0,2
fails send,-0.5695744503936148,harris_2024,harris_2020,0,2
fair prescription,-0.5695744503936148,harris_2024,harris_2020,0,2
harm,-0.5695744503936148,harris_2024,harris_2020,0,2
harder stagnant,-0.5695744503936148,harris_2024,harris_2020,0,2
government people,-0.5695744503936148,harris_2024,harris_2020,0,2
technical,-0.5695744503936148,harris_2024,harris_2020,0,2
families affects,-0.5695744503936148,harris_2024,harris_2020,0,2
ties communities,-0.5695744503936148,harris_2024,harris_2020,0,2
government subsidized,-0.5695744503936148,harris_2024,harris_2020,0,2
girls,-0.5695744503936148,harris_2024,harris_2020,0,2
families communities,-0.5695744503936148,harris_2024,harris_2020,0,2
families country,-0.5695744503936148,harris_2024,harris_2020,0,2
families devastated,-0.5695744503936148,harris_2024,harris_2020,0,2
graduate,-0.5695744503936148,harris_2024,harris_2020,0,2
handed big,-0.5695744503936148,harris_2024,harris_2020,0,2
families homes,-0.5695744503936148,harris_2024,harris_2020,0,2
families increase,-0.5695744503936148,harris_2024,harris_2020,0,2
families kept,-0.5695744503936148,harris_2024,harris_2020,0,2
families president,-0.5695744503936148,harris_2024,harris_2020,0,2
grant technical,-0.5695744503936148,harris_2024,harris_2020,0,2
families relief,-0.5695744503936148,harris_2024,harris_2020,0,2
families stay,-0.5695744503936148,harris_2024,harris_2020,0,2
families tax,-0.5695744503936148,harris_2024,harris_2020,0,2
families today,-0.5695744503936148,harris_2024,harris_2020,0,2
temporary,-0.5695744503936148,harris_2024,harris_2020,0,2
gi benefits,-0.5695744503936148,harris_2024,harris_2020,0,2
health emergency,-0.5695744503936148,harris_2024,harris_2020,0,2
female,-0.5695744503936148,harris_2024,harris_2020,0,2
gap white,-0.5695744503936148,harris_2024,harris_2020,0,2
teacher raise,-0.5695744503936148,harris_2024,harris_2020,0,2
thing clear,-0.5695744503936148,harris_2024,harris_2020,0,2
english proficient,-0.5695744503936148,harris_2024,harris_2020,0,2
general went,-0.5695744503936148,harris_2024,harris_2020,0,2
help people,-0.5695744503936148,harris_2024,harris_2020,0,2
fully accessible,-0.5695744503936148,harris_2024,harris_2020,0,2
free association,-0.5695744503936148,harris_2024,harris_2020,0,2
holding,-0.5695744503936148,harris_2024,harris_2020,0,2
terrorism,-0.5695744503936148,harris_2024,harris_2020,0,2
fraudulent marketing,-0.5695744503936148,harris_2024,harris_2020,0,2
help make,-0.5695744503936148,harris_2024,harris_2020,0,2
holds,-0.5695744503936148,harris_2024,harris_2020,0,2
holds true,-0.5695744503936148,harris_2024,harris_2020,0,2
help pay,-0.5695744503936148,harris_2024,harris_2020,0,2
help families,-0.5695744503936148,harris_2024,harris_2020,0,2
fugitives,-0.5695744503936148,harris_2024,harris_2020,0,2
taxable year,-0.5695744503936148,harris_2024,harris_2020,0,2
energy water,-0.5695744503936148,harris_2024,harris_2020,0,2
high tapping,-0.5695744503936148,harris_2024,harris_2020,0,2
high income,-0.5695744503936148,harris_2024,harris_2020,0,2
high health,-0.5695744503936148,harris_2024,harris_2020,0,2
highest priorities,-0.5695744503936148,harris_2024,harris_2020,0,2
enforcement agencies,-0.5695744503936148,harris_2024,harris_2020,0,2
taxable,-0.5695744503936148,harris_2024,harris_2020,0,2
high costs,-0.5695744503936148,harris_2024,harris_2020,0,2
engine economy,-0.5695744503936148,harris_2024,harris_2020,0,2
terror,-0.5695744503936148,harris_2024,harris_2020,0,2
historical,-0.5695744503936148,harris_2024,harris_2020,0,2
hide,-0.5695744503936148,harris_2024,harris_2020,0,2
gaps,-0.5695744503936148,harris_2024,harris_2020,0,2
hepatitis,-0.5695744503936148,harris_2024,harris_2020,0,2
territories,-0.5695744503936148,harris_2024,harris_2020,0,2
gets,-0.5695744503936148,harris_2024,harris_2020,0,2
english home,-0.5695744503936148,harris_2024,harris_2020,0,2
fundamentally transform,-0.5695744503936148,harris_2024,harris_2020,0,2
hearing,-0.5695744503936148,harris_2024,harris_2020,0,2
foster,-0.5695744503936148,harris_2024,harris_2020,0,2
home kamala,-0.5695744503936148,harris_2024,harris_2020,0,2
fraudulent,-0.5695744503936148,harris_2024,harris_2020,0,2
home community,-0.5695744503936148,harris_2024,harris_2020,0,2
held high,-0.5695744503936148,harris_2024,harris_2020,0,2
foundation democracy,-0.5695744503936148,harris_2024,harris_2020,0,2
home abroad,-0.5695744503936148,harris_2024,harris_2020,0,2
foster children,-0.5695744503936148,harris_2024,harris_2020,0,2
ensure criminal,-0.5695744503936148,harris_2024,harris_2020,0,2
francisco district,-0.5695744503936148,harris_2024,harris_2020,0,2
act,-0.5532476745404241,harris_2024,harris_2020,10,38
government,-0.546591137442077,harris_2024,harris_2020,4,17
working,-0.5077313734656699,harris_2024,harris_2020,9,34
women,-0.5077313734656699,harris_2024,harris_2020,9,34
safety,-0.48915004002160983,harris_2024,harris_2020,5,20
face,-0.4518449676956439,harris_2024,harris_2020,2,9
civil rights,-0.4518449676956439,harris_2024,harris_2020,2,9
work,-0.4428590234330823,harris_2024,harris_2020,6,23
sustaining jobs,-0.41704363267449035,harris_2024,harris_2020,0,0
playing country,-0.41704363267449035,harris_2024,harris_2020,0,1
predominantly muslim,-0.41704363267449035,harris_2024,harris_2020,0,1
played central,-0.41704363267449035,harris_2024,harris_2020,0,1
plan works,-0.41704363267449035,harris_2024,harris_2020,0,1
played,-0.41704363267449035,harris_2024,harris_2020,0,1
pregnancy related,-0.41704363267449035,harris_2024,harris_2020,0,1
president fortify,-0.41704363267449035,harris_2024,harris_2020,0,0
plan protect,-0.41704363267449035,harris_2024,harris_2020,0,1
premiums secure,-0.41704363267449035,harris_2024,harris_2020,0,1
systems kamala,-0.41704363267449035,harris_2024,harris_2020,0,0
systems help,-0.41704363267449035,harris_2024,harris_2020,0,0
pregnancy,-0.41704363267449035,harris_2024,harris_2020,0,1
premiums ll,-0.41704363267449035,harris_2024,harris_2020,0,1
pledge,-0.41704363267449035,harris_2024,harris_2020,0,1
predominantly,-0.41704363267449035,harris_2024,harris_2020,0,1
precincts missing,-0.41704363267449035,harris_2024,harris_2020,0,1
preclearance,-0.41704363267449035,harris_2024,harris_2020,0,1
point struggle,-0.41704363267449035,harris_2024,harris_2020,0,1
point history,-0.41704363267449035,harris_2024,harris_2020,0,1
tackle environmental,-0.41704363267449035,harris_2024,harris_2020,0,0
preclearance requirement,-0.41704363267449035,harris_2024,harris_2020,0,1
pocked roads,-0.41704363267449035,harris_2024,harris_2020,0,1
technology guns,-0.41704363267449035,harris_2024,harris_2020,0,0
playing field,-0.41704363267449035,harris_2024,harris_2020,0,1
territories countries,-0.41704363267449035,harris_2024,harris_2020,0,1
sustainable water,-0.41704363267449035,harris_2024,harris_2020,0,0
territory,-0.41704363267449035,harris_2024,harris_2020,0,1
pocked,-0.41704363267449035,harris_2024,harris_2020,0,1
pledge allegiance,-0.41704363267449035,harris_2024,harris_2020,0,1
predatory lending,-0.41704363267449035,harris_2024,harris_2020,0,1
president handed,-0.41704363267449035,harris_2024,harris_2020,0,0
systems pentagon,-0.41704363267449035,harris_2024,harris_2020,0,0
sustaining,-0.41704363267449035,harris_2024,harris_2020,0,0
predatory corporations,-0.41704363267449035,harris_2024,harris_2020,0,1
temporary assistance,-0.41704363267449035,harris_2024,harris_2020,0,0
terror intelligence,-0.41704363267449035,harris_2024,harris_2020,0,1
territory kamala,-0.41704363267449035,harris_2024,harris_2020,0,1
syria,-0.41704363267449035,harris_2024,harris_2020,0,0
preserve rape,-0.41704363267449035,harris_2024,harris_2020,0,0
preserve right,-0.41704363267449035,harris_2024,harris_2020,0,0
plans ensure,-0.41704363267449035,harris_2024,harris_2020,0,1
presidency rewrite,-0.41704363267449035,harris_2024,harris_2020,0,0
plans advance,-0.41704363267449035,harris_2024,harris_2020,0,1
plans adhere,-0.41704363267449035,harris_2024,harris_2020,0,1
sworn protect,-0.41704363267449035,harris_2024,harris_2020,0,0
president america,-0.41704363267449035,harris_2024,harris_2020,0,0
tactics politics,-0.41704363267449035,harris_2024,harris_2020,0,0
technology ports,-0.41704363267449035,harris_2024,harris_2020,0,0
plan states,-0.41704363267449035,harris_2024,harris_2020,0,1
presidency systematically,-0.41704363267449035,harris_2024,harris_2020,0,0
plan stopping,-0.41704363267449035,harris_2024,harris_2020,0,1
presidency vilifying,-0.41704363267449035,harris_2024,harris_2020,0,0
president addition,-0.41704363267449035,harris_2024,harris_2020,0,0
plan transform,-0.41704363267449035,harris_2024,harris_2020,0,1
preserve hundreds,-0.41704363267449035,harris_2024,harris_2020,0,0
plans public,-0.41704363267449035,harris_2024,harris_2020,0,1
plan stand,-0.41704363267449035,harris_2024,harris_2020,0,1
plans force,-0.41704363267449035,harris_2024,harris_2020,0,1
systematically targeting,-0.41704363267449035,harris_2024,harris_2020,0,0
president families,-0.41704363267449035,harris_2024,harris_2020,0,0
taken apia,-0.41704363267449035,harris_2024,harris_2020,0,0
tells possible,-0.41704363267449035,harris_2024,harris_2020,0,0
president courage,-0.41704363267449035,harris_2024,harris_2020,0,0
prepare secure,-0.41704363267449035,harris_2024,harris_2020,0,1
preparing,-0.41704363267449035,harris_2024,harris_2020,0,1
sworn,-0.41704363267449035,harris_2024,harris_2020,0,0
preparing range,-0.41704363267449035,harris_2024,harris_2020,0,1
