term,log_odds,corpus 1,corpus 2,count 1,count 2
statutory,-0.5505210040557715,republican_2024,republican_2016,0,3
degradation,-0.5505210040557715,republican_2024,republican_2016,0,3
departments agencies,-0.5505210040557715,republican_2024,republican_2016,0,3
quo,-0.5505210040557715,republican_2024,republican_2016,0,3
simple,-0.5505210040557715,republican_2024,republican_2016,0,3
statutes,-0.5505210040557715,republican_2024,republican_2016,0,3
secretary state,-0.5505210040557715,republican_2024,republican_2016,0,3
ranching,-0.5505210040557715,republican_2024,republican_2016,0,3
status quo,-0.5505210040557715,republican_2024,republican_2016,0,3
define,-0.5505210040557715,republican_2024,republican_2016,0,3
scalia,-0.5505210040557715,republican_2024,republican_2016,0,3
situation,-0.5505210040557715,republican_2024,republican_2016,0,3
compliance,-0.5505210040557715,republican_2024,republican_2016,0,3
deployed,-0.5505210040557715,republican_2024,republican_2016,0,3
defying,-0.5505210040557715,republican_2024,republican_2016,0,3
elective abortions,-0.5505210040557715,republican_2024,republican_2016,0,3
significantly,-0.5505210040557715,republican_2024,republican_2016,0,3
quiet,-0.5505210040557715,republican_2024,republican_2016,0,3
coordination,-0.5505210040557715,republican_2024,republican_2016,0,3
cornerstone,-0.5505210040557715,republican_2024,republican_2016,0,3
compassion,-0.5505210040557715,republican_2024,republican_2016,0,3
embryos,-0.5505210040557715,republican_2024,republican_2016,0,3
embryonic,-0.5505210040557715,republican_2024,republican_2016,0,3
reserves,-0.5505210040557715,republican_2024,republican_2016,0,3
shared,-0.5505210040557715,republican_2024,republican_2016,0,3
corporate tax,-0.5505210040557715,republican_2024,republican_2016,0,3
competitiveness,-0.5505210040557715,republican_2024,republican_2016,0,3
electronic,-0.5505210040557715,republican_2024,republican_2016,0,3
corporate welfare,-0.5505210040557715,republican_2024,republican_2016,0,3
corporations,-0.5505210040557715,republican_2024,republican_2016,0,3
company,-0.5505210040557715,republican_2024,republican_2016,0,3
corps,-0.5505210040557715,republican_2024,republican_2016,0,3
democrats congress,-0.5505210040557715,republican_2024,republican_2016,0,3
residents,-0.5505210040557715,republican_2024,republican_2016,0,3
delegated,-0.5505210040557715,republican_2024,republican_2016,0,3
shown,-0.5505210040557715,republican_2024,republican_2016,0,3
sides,-0.5505210040557715,republican_2024,republican_2016,0,3
sexual assault,-0.5505210040557715,republican_2024,republican_2016,0,3
deny,-0.5505210040557715,republican_2024,republican_2016,0,3
defensive,-0.5505210040557715,republican_2024,republican_2016,0,3
republican governors,-0.5505210040557715,republican_2024,republican_2016,0,3
retained,-0.5505210040557715,republican_2024,republican_2016,0,3
cover,-0.5505210040557715,republican_2024,republican_2016,0,3
efficient,-0.5505210040557715,republican_2024,republican_2016,0,3
states passed,-0.5505210040557715,republican_2024,republican_2016,0,3
satisfy,-0.5505210040557715,republican_2024,republican_2016,0,3
course,-0.5505210040557715,republican_2024,republican_2016,0,3
educational institutions,-0.5505210040557715,republican_2024,republican_2016,0,3
educators,-0.5505210040557715,republican_2024,republican_2016,0,3
sectors,-0.5505210040557715,republican_2024,republican_2016,0,3
size fits,-0.5505210040557715,republican_2024,republican_2016,0,3
chaplains,-0.5505210040557715,republican_2024,republican_2016,0,3
contractors,-0.5505210040557715,republican_2024,republican_2016,0,3
conscience,-0.5094734843577368,republican_2024,republican_2016,1,9
threats,-0.5094734843577368,republican_2024,republican_2016,1,9
called,-0.5094734843577368,republican_2024,republican_2016,1,9
look,-0.5094734843577368,republican_2024,republican_2016,1,9
benefit,-0.5094734843577368,republican_2024,republican_2016,1,9
parts,-0.5094734843577368,republican_2024,republican_2016,1,9
start,-0.5094734843577368,republican_2024,republican_2016,1,9
honor,-0.5094734843577368,republican_2024,republican_2016,1,9
modern,-0.5094734843577368,republican_2024,republican_2016,1,9
increased,-0.5094734843577368,republican_2024,republican_2016,1,9
participation,-0.5094734843577368,republican_2024,republican_2016,1,9
possible,-0.5094734843577368,republican_2024,republican_2016,1,9
allowed,-0.5094734843577368,republican_2024,republican_2016,1,9
deal,-0.5094734843577368,republican_2024,republican_2016,1,9
away,-0.5094734843577368,republican_2024,republican_2016,1,9
nations,-0.4947406116127833,republican_2024,republican_2016,3,21
greater,-0.49007807820665905,republican_2024,republican_2016,2,15
self,-0.49007807820665905,republican_2024,republican_2016,2,15
god,-0.49007807820665905,republican_2024,republican_2016,2,15
level,-0.49007807820665905,republican_2024,republican_2016,2,15
trust,-0.49007807820665905,republican_2024,republican_2016,2,15
respected,-0.46058210928815996,republican_2024,republican_2016,0,2
miners,-0.46058210928815996,republican_2024,republican_2016,0,2
mineral,-0.46058210928815996,republican_2024,republican_2016,0,2
minimizing,-0.46058210928815996,republican_2024,republican_2016,0,2
respect rights,-0.46058210928815996,republican_2024,republican_2016,0,2
unfortunately,-0.46058210928815996,republican_2024,republican_2016,0,2
underemployment,-0.46058210928815996,republican_2024,republican_2016,0,2
residency,-0.46058210928815996,republican_2024,republican_2016,0,2
underemployed,-0.46058210928815996,republican_2024,republican_2016,0,2
mineral production,-0.46058210928815996,republican_2024,republican_2016,0,2
undermines,-0.46058210928815996,republican_2024,republican_2016,0,2
respect states,-0.46058210928815996,republican_2024,republican_2016,0,2
millions lost,-0.46058210928815996,republican_2024,republican_2016,0,2
serve national,-0.46058210928815996,republican_2024,republican_2016,0,2
uphold,-0.46058210928815996,republican_2024,republican_2016,0,2
murdered,-0.46058210928815996,republican_2024,republican_2016,0,2
neglect,-0.46058210928815996,republican_2024,republican_2016,0,2
separate,-0.46058210928815996,republican_2024,republican_2016,0,2
september,-0.46058210928815996,republican_2024,republican_2016,0,2
new devices,-0.46058210928815996,republican_2024,republican_2016,0,2
military challenges,-0.46058210928815996,republican_2024,republican_2016,0,2
urge private,-0.46058210928815996,republican_2024,republican_2016,0,2
national state,-0.46058210928815996,republican_2024,republican_2016,0,2
new dangers,-0.46058210928815996,republican_2024,republican_2016,0,2
new crimes,-0.46058210928815996,republican_2024,republican_2016,0,2
military families,-0.46058210928815996,republican_2024,republican_2016,0,2
military readiness,-0.46058210928815996,republican_2024,republican_2016,0,2
unemployment underemployment,-0.46058210928815996,republican_2024,republican_2016,0,2
new administration,-0.46058210928815996,republican_2024,republican_2016,0,2
military superiority,-0.46058210928815996,republican_2024,republican_2016,0,2
september national,-0.46058210928815996,republican_2024,republican_2016,0,2
urge government,-0.46058210928815996,republican_2024,republican_2016,0,2
sequestration,-0.46058210928815996,republican_2024,republican_2016,0,2
national service,-0.46058210928815996,republican_2024,republican_2016,0,2
seriously,-0.46058210928815996,republican_2024,republican_2016,0,2
million children,-0.46058210928815996,republican_2024,republican_2016,0,2
sharing,-0.46058210928815996,republican_2024,republican_2016,0,2
negotiation,-0.46058210928815996,republican_2024,republican_2016,0,2
nationals seeking,-0.46058210928815996,republican_2024,republican_2016,0,2
million people,-0.46058210928815996,republican_2024,republican_2016,0,2
unclear,-0.46058210928815996,republican_2024,republican_2016,0,2
uniform,-0.46058210928815996,republican_2024,republican_2016,0,2
share values,-0.46058210928815996,republican_2024,republican_2016,0,2
national popular,-0.46058210928815996,republican_2024,republican_2016,0,2
millions high,-0.46058210928815996,republican_2024,republican_2016,0,2
unfccc,-0.46058210928815996,republican_2024,republican_2016,0,2
restructuring federal,-0.46058210928815996,republican_2024,republican_2016,0,2
nations europe,-0.46058210928815996,republican_2024,republican_2016,0,2
need flexibility,-0.46058210928815996,republican_2024,republican_2016,0,2
unilateral,-0.46058210928815996,republican_2024,republican_2016,0,2
nature god,-0.46058210928815996,republican_2024,republican_2016,0,2
union representatives,-0.46058210928815996,republican_2024,republican_2016,0,2
nation current,-0.46058210928815996,republican_2024,republican_2016,0,2
money spent,-0.46058210928815996,republican_2024,republican_2016,0,2
nation capital,-0.46058210928815996,republican_2024,republican_2016,0,2
unleashed,-0.46058210928815996,republican_2024,republican_2016,0,2
restoring american,-0.46058210928815996,republican_2024,republican_2016,0,2
restored support,-0.46058210928815996,republican_2024,republican_2016,0,2
native,-0.46058210928815996,republican_2024,republican_2016,0,2
mortgages,-0.46058210928815996,republican_2024,republican_2016,0,2
unit,-0.46058210928815996,republican_2024,republican_2016,0,2
resist,-0.46058210928815996,republican_2024,republican_2016,0,2
natives,-0.46058210928815996,republican_2024,republican_2016,0,2
unnecessarily,-0.46058210928815996,republican_2024,republican_2016,0,2
nasa,-0.46058210928815996,republican_2024,republican_2016,0,2
resolved,-0.46058210928815996,republican_2024,republican_2016,0,2
named,-0.46058210928815996,republican_2024,republican_2016,0,2
mutually,-0.46058210928815996,republican_2024,republican_2016,0,2
mutual trust,-0.46058210928815996,republican_2024,republican_2016,0,2
mother father,-0.46058210928815996,republican_2024,republican_2016,0,2
settlements,-0.46058210928815996,republican_2024,republican_2016,0,2
responsive,-0.46058210928815996,republican_2024,republican_2016,0,2
service country,-0.46058210928815996,republican_2024,republican_2016,0,2
service members,-0.46058210928815996,republican_2024,republican_2016,0,2
responsibilities,-0.46058210928815996,republican_2024,republican_2016,0,2
mutual respect,-0.46058210928815996,republican_2024,republican_2016,0,2
unemployed,-0.46058210928815996,republican_2024,republican_2016,0,2
unemployed underemployed,-0.46058210928815996,republican_2024,republican_2016,0,2
rest country,-0.46058210928815996,republican_2024,republican_2016,0,2
unplanned,-0.46058210928815996,republican_2024,republican_2016,0,2
unplanned pregnancy,-0.46058210928815996,republican_2024,republican_2016,0,2
model rest,-0.46058210928815996,republican_2024,republican_2016,0,2
national environmental,-0.46058210928815996,republican_2024,republican_2016,0,2
minimum wage,-0.46058210928815996,republican_2024,republican_2016,0,2
minor,-0.46058210928815996,republican_2024,republican_2016,0,2
unilaterally,-0.46058210928815996,republican_2024,republican_2016,0,2
unionization,-0.46058210928815996,republican_2024,republican_2016,0,2
underserved,-0.46058210928815996,republican_2024,republican_2016,0,2
nearly trillion,-0.46058210928815996,republican_2024,republican_2016,0,2
minor children,-0.46058210928815996,republican_2024,republican_2016,0,2
nearly doubled,-0.46058210928815996,republican_2024,republican_2016,0,2
understanding,-0.46058210928815996,republican_2024,republican_2016,0,2
resources time,-0.46058210928815996,republican_2024,republican_2016,0,2
zones,-0.46058210928815996,republican_2024,republican_2016,0,2
serve protect,-0.46058210928815996,republican_2024,republican_2016,0,2
union bosses,-0.46058210928815996,republican_2024,republican_2016,0,2
residing,-0.46058210928815996,republican_2024,republican_2016,0,2
service america,-0.46058210928815996,republican_2024,republican_2016,0,2
missions,-0.46058210928815996,republican_2024,republican_2016,0,2
mistake,-0.46058210928815996,republican_2024,republican_2016,0,2
responded,-0.46058210928815996,republican_2024,republican_2016,0,2
navigable,-0.46058210928815996,republican_2024,republican_2016,0,2
mistakes,-0.46058210928815996,republican_2024,republican_2016,0,2
understood,-0.46058210928815996,republican_2024,republican_2016,0,2
restraint,-0.46058210928815996,republican_2024,republican_2016,0,2
mobility,-0.46058210928815996,republican_2024,republican_2016,0,2
nationally,-0.46058210928815996,republican_2024,republican_2016,0,2
nature nature,-0.46058210928815996,republican_2024,republican_2016,0,2
resources agriculture,-0.46058210928815996,republican_2024,republican_2016,0,2
nation veterans,-0.46058210928815996,republican_2024,republican_2016,0,2
model foreign,-0.46058210928815996,republican_2024,republican_2016,0,2
unresponsive,-0.46058210928815996,republican_2024,republican_2016,0,2
mockery,-0.46058210928815996,republican_2024,republican_2016,0,2
markets called,-0.46058210928815996,republican_2024,republican_2016,0,2
merely,-0.46058210928815996,republican_2024,republican_2016,0,2
wish,-0.46058210928815996,republican_2024,republican_2016,0,2
liberty rights,-0.46058210928815996,republican_2024,republican_2016,0,2
lets,-0.46058210928815996,republican_2024,republican_2016,0,2
security crisis,-0.46058210928815996,republican_2024,republican_2016,0,2
withholding,-0.46058210928815996,republican_2024,republican_2016,0,2
lessening,-0.46058210928815996,republican_2024,republican_2016,0,2
secured,-0.46058210928815996,republican_2024,republican_2016,0,2
lenders,-0.46058210928815996,republican_2024,republican_2016,0,2
wolves,-0.46058210928815996,republican_2024,republican_2016,0,2
life sciences,-0.46058210928815996,republican_2024,republican_2016,0,2
sanctity human,-0.46058210928815996,republican_2024,republican_2016,0,2
women face,-0.46058210928815996,republican_2024,republican_2016,0,2
sector investment,-0.46058210928815996,republican_2024,republican_2016,0,2
legislation requires,-0.46058210928815996,republican_2024,republican_2016,0,2
