term,log_odds,corpus 1,corpus 2,count 1,count 2
contract that,-1.023712759737694,democrat_2024,democrat_2020,0,5
predatory,-1.023712759737694,democrat_2024,democrat_2020,0,5
charter schools,-1.023712759737694,democrat_2024,democrat_2020,0,5
pandemic we,-1.023712759737694,democrat_2024,democrat_2020,0,5
not have,-1.023712759737694,democrat_2024,democrat_2020,0,5
collection,-1.023712759737694,democrat_2024,democrat_2020,0,5
pharmaceutical,-1.023712759737694,democrat_2024,democrat_2020,0,5
collectively bargain,-1.023712759737694,democrat_2024,democrat_2020,0,5
race gender,-1.023712759737694,democrat_2024,democrat_2020,0,5
immediate action,-1.023712759737694,democrat_2024,democrat_2020,0,5
and accountability,-1.023712759737694,democrat_2024,democrat_2020,0,5
color low,-1.023712759737694,democrat_2024,democrat_2020,0,5
systemic racism,-1.023712759737694,democrat_2024,democrat_2020,0,5
peaceful,-1.023712759737694,democrat_2024,democrat_2020,0,5
and collectively,-1.023712759737694,democrat_2024,democrat_2020,0,5
century immigration,-1.023712759737694,democrat_2024,democrat_2020,0,5
capture,-1.023712759737694,democrat_2024,democrat_2020,0,5
data collection,-1.023712759737694,democrat_2024,democrat_2020,0,5
impacted,-1.023712759737694,democrat_2024,democrat_2020,0,5
and commit,-1.023712759737694,democrat_2024,democrat_2020,0,5
protecting and,-1.023712759737694,democrat_2024,democrat_2020,0,5
to american,-1.023712759737694,democrat_2024,democrat_2020,0,5
case,-1.023712759737694,democrat_2024,democrat_2020,0,5
the island,-1.023712759737694,democrat_2024,democrat_2020,0,5
concentration,-1.023712759737694,democrat_2024,democrat_2020,0,5
natives,-1.023712759737694,democrat_2024,democrat_2020,0,5
by mail,-1.023712759737694,democrat_2024,democrat_2020,0,5
peer,-1.023712759737694,democrat_2024,democrat_2020,0,5
law democrats,-1.023712759737694,democrat_2024,democrat_2020,0,5
system has,-1.023712759737694,democrat_2024,democrat_2020,0,5
public good,-1.023712759737694,democrat_2024,democrat_2020,0,5
and can,-1.023712759737694,democrat_2024,democrat_2020,0,5
in uniform,-1.023712759737694,democrat_2024,democrat_2020,0,5
planet,-1.023712759737694,democrat_2024,democrat_2020,0,5
depression,-1.023712759737694,democrat_2024,democrat_2020,0,5
of first,-1.023712759737694,democrat_2024,democrat_2020,0,5
governing,-1.023712759737694,democrat_2024,democrat_2020,0,5
municipalities,-1.023712759737694,democrat_2024,democrat_2020,0,5
coronavirus,-1.023712759737694,democrat_2024,democrat_2020,0,5
support making,-1.023712759737694,democrat_2024,democrat_2020,0,5
all who,-1.023712759737694,democrat_2024,democrat_2020,0,5
support measures,-1.023712759737694,democrat_2024,democrat_2020,0,5
citizens of,-1.023712759737694,democrat_2024,democrat_2020,0,5
those of,-1.023712759737694,democrat_2024,democrat_2020,0,5
alaska natives,-1.023712759737694,democrat_2024,democrat_2020,0,5
of americans,-1.015183473840164,democrat_2024,democrat_2020,18,25
pollution,-1.015183473840164,democrat_2024,democrat_2020,18,25
lives,-1.015183473840164,democrat_2024,democrat_2020,18,25
trade,-1.0128820770635076,democrat_2024,democrat_2020,13,19
and expand,-1.0128820770635076,democrat_2024,democrat_2020,13,19
equal,-1.0128820770635076,democrat_2024,democrat_2020,13,19
republican,-1.0128820770635076,democrat_2024,democrat_2020,13,19
efforts to,-1.0114928910268888,democrat_2024,democrat_2020,24,32
the world,-1.0006394624471489,democrat_2024,democrat_2020,65,78
vulnerable,-0.9983490887377154,democrat_2024,democrat_2020,9,14
approach,-0.9983490887377154,democrat_2024,democrat_2020,9,14
and work,-0.9983490887377154,democrat_2024,democrat_2020,9,14
war,-0.9809433199730061,democrat_2024,democrat_2020,14,20
analysis,-0.9734301177173573,democrat_2024,democrat_2020,0,4
to enable,-0.9734301177173573,democrat_2024,democrat_2020,0,4
partner with,-0.9734301177173573,democrat_2024,democrat_2020,0,4
achieving,-0.9734301177173573,democrat_2024,democrat_2020,0,4
roughly,-0.9734301177173573,democrat_2024,democrat_2020,0,4
our criminal,-0.9734301177173573,democrat_2024,democrat_2020,0,4
rejoin the,-0.9734301177173573,democrat_2024,democrat_2020,0,4
driven,-0.9734301177173573,democrat_2024,democrat_2020,0,4
protective equipment,-0.9734301177173573,democrat_2024,democrat_2020,0,4
cost effective,-0.9734301177173573,democrat_2024,democrat_2020,0,4
protective,-0.9734301177173573,democrat_2024,democrat_2020,0,4
states democrats,-0.9734301177173573,democrat_2024,democrat_2020,0,4
students can,-0.9734301177173573,democrat_2024,democrat_2020,0,4
owned by,-0.9734301177173573,democrat_2024,democrat_2020,0,4
reserve,-0.9734301177173573,democrat_2024,democrat_2020,0,4
automatic,-0.9734301177173573,democrat_2024,democrat_2020,0,4
rigged against,-0.9734301177173573,democrat_2024,democrat_2020,0,4
in afghanistan,-0.9734301177173573,democrat_2024,democrat_2020,0,4
and certain,-0.9734301177173573,democrat_2024,democrat_2020,0,4
economic security,-0.9734301177173573,democrat_2024,democrat_2020,0,4
orientation and,-0.9734301177173573,democrat_2024,democrat_2020,0,4
our defense,-0.9734301177173573,democrat_2024,democrat_2020,0,4
americans latinos,-0.9734301177173573,democrat_2024,democrat_2020,0,4
will partner,-0.9734301177173573,democrat_2024,democrat_2020,0,4
in access,-0.9734301177173573,democrat_2024,democrat_2020,0,4
employment and,-0.9734301177173573,democrat_2024,democrat_2020,0,4
organize and,-0.9734301177173573,democrat_2024,democrat_2020,0,4
homes we,-0.9734301177173573,democrat_2024,democrat_2020,0,4
our schools,-0.9734301177173573,democrat_2024,democrat_2020,0,4
higher rates,-0.9734301177173573,democrat_2024,democrat_2020,0,4
manufacturers,-0.9734301177173573,democrat_2024,democrat_2020,0,4
regime,-0.9734301177173573,democrat_2024,democrat_2020,0,4
home democrats,-0.9734301177173573,democrat_2024,democrat_2020,0,4
racism in,-0.9734301177173573,democrat_2024,democrat_2020,0,4
timely and,-0.9734301177173573,democrat_2024,democrat_2020,0,4
that provide,-0.9734301177173573,democrat_2024,democrat_2020,0,4
holistic,-0.9734301177173573,democrat_2024,democrat_2020,0,4
structural racism,-0.9734301177173573,democrat_2024,democrat_2020,0,4
corporation,-0.9734301177173573,democrat_2024,democrat_2020,0,4
repealing,-0.9734301177173573,democrat_2024,democrat_2020,0,4
impacted by,-0.9734301177173573,democrat_2024,democrat_2020,0,4
societies,-0.9734301177173573,democrat_2024,democrat_2020,0,4
in jobs,-0.9734301177173573,democrat_2024,democrat_2020,0,4
to undermine,-0.9734301177173573,democrat_2024,democrat_2020,0,4
immigrant workers,-0.9734301177173573,democrat_2024,democrat_2020,0,4
broadband infrastructure,-0.9734301177173573,democrat_2024,democrat_2020,0,4
care democrats,-0.9734301177173573,democrat_2024,democrat_2020,0,4
to states,-0.9734301177173573,democrat_2024,democrat_2020,0,4
will revitalize,-0.9734301177173573,democrat_2024,democrat_2020,0,4
from becoming,-0.9734301177173573,democrat_2024,democrat_2020,0,4
from political,-0.9734301177173573,democrat_2024,democrat_2020,0,4
wherever,-0.9734301177173573,democrat_2024,democrat_2020,0,4
will aggressively,-0.9734301177173573,democrat_2024,democrat_2020,0,4
carbon pollution,-0.9734301177173573,democrat_2024,democrat_2020,0,4
racism and,-0.9734301177173573,democrat_2024,democrat_2020,0,4
pacific islanders,-0.9734301177173573,democrat_2024,democrat_2020,0,4
medical research,-0.9734301177173573,democrat_2024,democrat_2020,0,4
will act,-0.9734301177173573,democrat_2024,democrat_2020,0,4
to rely,-0.9734301177173573,democrat_2024,democrat_2020,0,4
liberties,-0.9734301177173573,democrat_2024,democrat_2020,0,4
our adversaries,-0.9734301177173573,democrat_2024,democrat_2020,0,4
to return,-0.9734301177173573,democrat_2024,democrat_2020,0,4
equalize,-0.9734301177173573,democrat_2024,democrat_2020,0,4
gender sexual,-0.9734301177173573,democrat_2024,democrat_2020,0,4
that create,-0.9734301177173573,democrat_2024,democrat_2020,0,4
locations,-0.9734301177173573,democrat_2024,democrat_2020,0,4
five,-0.9583856986154656,democrat_2024,democrat_2020,6,10
damage,-0.9583856986154656,democrat_2024,democrat_2020,6,10
immigration system,-0.9583856986154656,democrat_2024,democrat_2020,6,10
community based,-0.9583856986154656,democrat_2024,democrat_2020,6,10
population,-0.9583856986154656,democrat_2024,democrat_2020,6,10
crisis,-0.9565427549283585,democrat_2024,democrat_2020,27,35
funding for,-0.9565427549283585,democrat_2024,democrat_2020,27,35
threats,-0.9560753857171328,democrat_2024,democrat_2020,10,15
justice system,-0.9560753857171328,democrat_2024,democrat_2020,10,15
prosperity,-0.9560753857171328,democrat_2024,democrat_2020,10,15
humanitarian,-0.9560753857171328,democrat_2024,democrat_2020,10,15
great,-0.9560753857171328,democrat_2024,democrat_2020,10,15
interests democrats,-0.9548570093083397,democrat_2024,democrat_2020,3,6
system and,-0.9548570093083397,democrat_2024,democrat_2020,3,6
recognized,-0.9548570093083397,democrat_2024,democrat_2020,3,6
guam,-0.9548570093083397,democrat_2024,democrat_2020,3,6
treaty,-0.9548570093083397,democrat_2024,democrat_2020,3,6
any other,-0.9548570093083397,democrat_2024,democrat_2020,3,6
challenge,-0.9548570093083397,democrat_2024,democrat_2020,3,6
soul,-0.9548570093083397,democrat_2024,democrat_2020,3,6
strengthen our,-0.9548570093083397,democrat_2024,democrat_2020,3,6
that federal,-0.9548570093083397,democrat_2024,democrat_2020,3,6
nursing,-0.9548570093083397,democrat_2024,democrat_2020,3,6
victims,-0.9548570093083397,democrat_2024,democrat_2020,3,6
close the,-0.9548570093083397,democrat_2024,democrat_2020,3,6
prisons,-0.9548570093083397,democrat_2024,democrat_2020,3,6
income americans,-0.9548570093083397,democrat_2024,democrat_2020,3,6
to repair,-0.9548570093083397,democrat_2024,democrat_2020,3,6
environment,-0.9548570093083397,democrat_2024,democrat_2020,3,6
the racial,-0.9548570093083397,democrat_2024,democrat_2020,3,6
re,-0.9548570093083397,democrat_2024,democrat_2020,3,6
subsidies,-0.9548570093083397,democrat_2024,democrat_2020,3,6
care workers,-0.9548570093083397,democrat_2024,democrat_2020,3,6
free and,-0.9548570093083397,democrat_2024,democrat_2020,3,6
federal grants,-0.9548570093083397,democrat_2024,democrat_2020,3,6
constitutional,-0.9548570093083397,democrat_2024,democrat_2020,3,6
federal programs,-0.9548570093083397,democrat_2024,democrat_2020,3,6
to high,-0.9548570093083397,democrat_2024,democrat_2020,3,6
postal service,-0.9548570093083397,democrat_2024,democrat_2020,3,6
treat,-0.9548570093083397,democrat_2024,democrat_2020,3,6
have access,-0.9548570093083397,democrat_2024,democrat_2020,3,6
remains,-0.9548570093083397,democrat_2024,democrat_2020,3,6
refugees,-0.9548570093083397,democrat_2024,democrat_2020,3,6
establishing,-0.9548570093083397,democrat_2024,democrat_2020,3,6
religion,-0.9548570093083397,democrat_2024,democrat_2020,3,6
caused,-0.9548570093083397,democrat_2024,democrat_2020,3,6
net zero,-0.9548570093083397,democrat_2024,democrat_2020,3,6
origin,-0.9548570093083397,democrat_2024,democrat_2020,3,6
terrorism,-0.9548570093083397,democrat_2024,democrat_2020,3,6
standards to,-0.9548570093083397,democrat_2024,democrat_2020,3,6
and federal,-0.9548570093083397,democrat_2024,democrat_2020,3,6
wage and,-0.9548570093083397,democrat_2024,democrat_2020,3,6
resources for,-0.9548570093083397,democrat_2024,democrat_2020,3,6
and provide,-0.9548570093083397,democrat_2024,democrat_2020,3,6
responsibility,-0.9548570093083397,democrat_2024,democrat_2020,3,6
exposed,-0.9548570093083397,democrat_2024,democrat_2020,3,6
resources and,-0.9548570093083397,democrat_2024,democrat_2020,3,6
washington dc,-0.9548570093083397,democrat_2024,democrat_2020,3,6
and social,-0.9548570093083397,democrat_2024,democrat_2020,3,6
recover from,-0.9548570093083397,democrat_2024,democrat_2020,3,6
and invest,-0.9548570093083397,democrat_2024,democrat_2020,3,6
constitution,-0.9548570093083397,democrat_2024,democrat_2020,3,6
housing,-0.9446559604606534,democrat_2024,democrat_2020,62,74
workers we,-0.9297260974799852,democrat_2024,democrat_2020,0,3
of race,-0.9297260974799852,democrat_2024,democrat_2020,0,3
lenders and,-0.9297260974799852,democrat_2024,democrat_2020,0,3
neglected,-0.9297260974799852,democrat_2024,democrat_2020,0,3
enshrined,-0.9297260974799852,democrat_2024,democrat_2020,0,3
two decades,-0.9297260974799852,democrat_2024,democrat_2020,0,3
the constitutional,-0.9297260974799852,democrat_2024,democrat_2020,0,3
the current,-0.9297260974799852,democrat_2024,democrat_2020,0,3
immigration and,-0.9297260974799852,democrat_2024,democrat_2020,0,3
the contributions,-0.9297260974799852,democrat_2024,democrat_2020,0,3
care on,-0.9297260974799852,democrat_2024,democrat_2020,0,3
ranchers and,-0.9297260974799852,democrat_2024,democrat_2020,0,3
workplaces,-0.9297260974799852,democrat_2024,democrat_2020,0,3
honoring,-0.9297260974799852,democrat_2024,democrat_2020,0,3
and buy,-0.9297260974799852,democrat_2024,democrat_2020,0,3
hope to,-0.9297260974799852,democrat_2024,democrat_2020,0,3
risks of,-0.9297260974799852,democrat_2024,democrat_2020,0,3
olmstead,-0.9297260974799852,democrat_2024,democrat_2020,0,3
achievement,-0.9297260974799852,democrat_2024,democrat_2020,0,3
resilient to,-0.9297260974799852,democrat_2024,democrat_2020,0,3
non discrimination,-0.9297260974799852,democrat_2024,democrat_2020,0,3
enforce and,-0.9297260974799852,democrat_2024,democrat_2020,0,3
new technologies,-0.9297260974799852,democrat_2024,democrat_2020,0,3
acknowledge that,-0.9297260974799852,democrat_2024,democrat_2020,0,3
new economic,-0.9297260974799852,democrat_2024,democrat_2020,0,3
who do,-0.9297260974799852,democrat_2024,democrat_2020,0,3
heroes,-0.9297260974799852,democrat_2024,democrat_2020,0,3
cdc and,-0.9297260974799852,democrat_2024,democrat_2020,0,3
causes of,-0.9297260974799852,democrat_2024,democrat_2020,0,3
americans we,-0.9297260974799852,democrat_2024,democrat_2020,0,3
network,-0.9297260974799852,democrat_2024,democrat_2020,0,3
cast,-0.9297260974799852,democrat_2024,democrat_2020,0,3
who live,-0.9297260974799852,democrat_2024,democrat_2020,0,3
heart of,-0.9297260974799852,democrat_2024,democrat_2020,0,3
others to,-0.9297260974799852,democrat_2024,democrat_2020,0,3
otherwise,-0.9297260974799852,democrat_2024,democrat_2020,0,3
equipped,-0.9297260974799852,democrat_2024,democrat_2020,0,3
caribbean,-0.9297260974799852,democrat_2024,democrat_2020,0,3
care workforce,-0.9297260974799852,democrat_2024,democrat_2020,0,3
the environment,-0.9297260974799852,democrat_2024,democrat_2020,0,3
working in,-0.9297260974799852,democrat_2024,democrat_2020,0,3
activity,-0.9297260974799852,democrat_2024,democrat_2020,0,3
enabling,-0.9297260974799852,democrat_2024,democrat_2020,0,3
in building,-0.9297260974799852,democrat_2024,democrat_2020,0,3
to prioritize,-0.9297260974799852,democrat_2024,democrat_2020,0,3
lives of,-0.9297260974799852,democrat_2024,democrat_2020,0,3
will pursue,-0.9297260974799852,democrat_2024,democrat_2020,0,3
treating,-0.9297260974799852,democrat_2024,democrat_2020,0,3
treated equally,-0.9297260974799852,democrat_2024,democrat_2020,0,3
our workers,-0.9297260974799852,democrat_2024,democrat_2020,0,3
habitats,-0.9297260974799852,democrat_2024,democrat_2020,0,3
parties,-0.9297260974799852,democrat_2024,democrat_2020,0,3
locally,-0.9297260974799852,democrat_2024,democrat_2020,0,3
campuses,-0.9297260974799852,democrat_2024,democrat_2020,0,3
dangerous and,-0.9297260974799852,democrat_2024,democrat_2020,0,3
energy revolution,-0.9297260974799852,democrat_2024,democrat_2020,0,3
amendment and,-0.9297260974799852,democrat_2024,democrat_2020,0,3
effective and,-0.9297260974799852,democrat_2024,democrat_2020,0,3
stand with,-0.9297260974799852,democrat_2024,democrat_2020,0,3
harbor,-0.9297260974799852,democrat_2024,democrat_2020,0,3
transportation and,-0.9297260974799852,democrat_2024,democrat_2020,0,3
education democrats,-0.9297260974799852,democrat_2024,democrat_2020,0,3
buy america,-0.9297260974799852,democrat_2024,democrat_2020,0,3
staff to,-0.9297260974799852,democrat_2024,democrat_2020,0,3
buy clean,-0.9297260974799852,democrat_2024,democrat_2020,0,3
to offer,-0.9297260974799852,democrat_2024,democrat_2020,0,3
economy that,-0.9297260974799852,democrat_2024,democrat_2020,0,3
of nuclear,-0.9297260974799852,democrat_2024,democrat_2020,0,3
will reinstate,-0.9297260974799852,democrat_2024,democrat_2020,0,3
spread of,-0.9297260974799852,democrat_2024,democrat_2020,0,3
country by,-0.9297260974799852,democrat_2024,democrat_2020,0,3
free to,-0.9297260974799852,democrat_2024,democrat_2020,0,3
stewards,-0.9297260974799852,democrat_2024,democrat_2020,0,3
students from,-0.9297260974799852,democrat_2024,democrat_2020,0,3
students are,-0.9297260974799852,democrat_2024,democrat_2020,0,3
acts of,-0.9297260974799852,democrat_2024,democrat_2020,0,3
care facilities,-0.9297260974799852,democrat_2024,democrat_2020,0,3
to supporting,-0.9297260974799852,democrat_2024,democrat_2020,0,3
treatments for,-0.9297260974799852,democrat_2024,democrat_2020,0,3
broadband and,-0.9297260974799852,democrat_2024,democrat_2020,0,3
the centers,-0.9297260974799852,democrat_2024,democrat_2020,0,3
ends,-0.9297260974799852,democrat_2024,democrat_2020,0,3
treatments and,-0.9297260974799852,democrat_2024,democrat_2020,0,3
the caribbean,-0.9297260974799852,democrat_2024,democrat_2020,0,3
