term,log_odds,corpus 1,corpus 2,count 1,count 2
latinos,0.45447185571378573,democrat_2024,republican_2024,3,0
rigging,0.45447185571378573,democrat_2024,republican_2024,3,0
latino owned,0.45447185571378573,democrat_2024,republican_2024,3,0
income americans,0.45447185571378573,democrat_2024,republican_2024,3,0
recognition,0.45447185571378573,democrat_2024,republican_2024,3,0
pass legislation,0.45447185571378573,democrat_2024,republican_2024,3,0
income areas,0.45447185571378573,democrat_2024,republican_2024,3,0
recognition of,0.45447185571378573,democrat_2024,republican_2024,3,0
recognized,0.45447185571378573,democrat_2024,republican_2024,3,0
it means,0.45447185571378573,democrat_2024,republican_2024,3,0
rewarding,0.45447185571378573,democrat_2024,republican_2024,3,0
includes the,0.45447185571378573,democrat_2024,republican_2024,3,0
of that,0.45447185571378573,democrat_2024,republican_2024,3,0
in tribal,0.45447185571378573,democrat_2024,republican_2024,3,0
ripped,0.45447185571378573,democrat_2024,republican_2024,3,0
rip,0.45447185571378573,democrat_2024,republican_2024,3,0
qualified,0.45447185571378573,democrat_2024,republican_2024,3,0
opening,0.45447185571378573,democrat_2024,republican_2024,3,0
rigorous,0.45447185571378573,democrat_2024,republican_2024,3,0
lewis,0.45447185571378573,democrat_2024,republican_2024,3,0
quarters,0.45447185571378573,democrat_2024,republican_2024,3,0
quarters of,0.45447185571378573,democrat_2024,republican_2024,3,0
quickly and,0.45447185571378573,democrat_2024,republican_2024,3,0
persistent,0.45447185571378573,democrat_2024,republican_2024,3,0
rallied,0.45447185571378573,democrat_2024,republican_2024,3,0
rape,0.45447185571378573,democrat_2024,republican_2024,3,0
of children,0.45447185571378573,democrat_2024,republican_2024,3,0
leadership worldwide,0.45447185571378573,democrat_2024,republican_2024,3,0
included,0.45447185571378573,democrat_2024,republican_2024,3,0
of clean,0.45447185571378573,democrat_2024,republican_2024,3,0
leadership and,0.45447185571378573,democrat_2024,republican_2024,3,0
it includes,0.45447185571378573,democrat_2024,republican_2024,3,0
leader in,0.45447185571378573,democrat_2024,republican_2024,3,0
lead pipe,0.45447185571378573,democrat_2024,republican_2024,3,0
lawyers,0.45447185571378573,democrat_2024,republican_2024,3,0
it democrats,0.45447185571378573,democrat_2024,republican_2024,3,0
landowners,0.45447185571378573,democrat_2024,republican_2024,3,0
record amounts,0.45447185571378573,democrat_2024,republican_2024,3,0
returns,0.45447185571378573,democrat_2024,republican_2024,3,0
kept million,0.45447185571378573,democrat_2024,republican_2024,3,0
reentry,0.45447185571378573,democrat_2024,republican_2024,3,0
indigenous persons,0.45447185571378573,democrat_2024,republican_2024,3,0
keep trying,0.45447185571378573,democrat_2024,republican_2024,3,0
keep their,0.45447185571378573,democrat_2024,republican_2024,3,0
reflect,0.45447185571378573,democrat_2024,republican_2024,3,0
of homeland,0.45447185571378573,democrat_2024,republican_2024,3,0
refugee admissions,0.45447185571378573,democrat_2024,republican_2024,3,0
on junk,0.45447185571378573,democrat_2024,republican_2024,3,0
individuals who,0.45447185571378573,democrat_2024,republican_2024,3,0
patrol,0.45447185571378573,democrat_2024,republican_2024,3,0
inequity,0.45447185571378573,democrat_2024,republican_2024,3,0
refugees,0.45447185571378573,democrat_2024,republican_2024,3,0
justice for,0.45447185571378573,democrat_2024,republican_2024,3,0
on democrats,0.45447185571378573,democrat_2024,republican_2024,3,0
just for,0.45447185571378573,democrat_2024,republican_2024,3,0
people deserve,0.45447185571378573,democrat_2024,republican_2024,3,0
region he,0.45447185571378573,democrat_2024,republican_2024,3,0
on his,0.45447185571378573,democrat_2024,republican_2024,3,0
jobs record,0.45447185571378573,democrat_2024,republican_2024,3,0
related conditions,0.45447185571378573,democrat_2024,republican_2024,3,0
results for,0.45447185571378573,democrat_2024,republican_2024,3,0
nations we,0.45447185571378573,democrat_2024,republican_2024,3,0
people trump,0.45447185571378573,democrat_2024,republican_2024,3,0
review,0.45447185571378573,democrat_2024,republican_2024,3,0
record billion,0.45447185571378573,democrat_2024,republican_2024,3,0
landlords who,0.45447185571378573,democrat_2024,republican_2024,3,0
record investments,0.45447185571378573,democrat_2024,republican_2024,3,0
it we,0.45447185571378573,democrat_2024,republican_2024,3,0
increased funding,0.45447185571378573,democrat_2024,republican_2024,3,0
items,0.45447185571378573,democrat_2024,republican_2024,3,0
on an,0.45447185571378573,democrat_2024,republican_2024,3,0
of environmental,0.45447185571378573,democrat_2024,republican_2024,3,0
reversed trump,0.45447185571378573,democrat_2024,republican_2024,3,0
lago,0.45447185571378573,democrat_2024,republican_2024,3,0
pathways to,0.45447185571378573,democrat_2024,republican_2024,3,0
labor standards,0.45447185571378573,democrat_2024,republican_2024,3,0
its kind,0.45447185571378573,democrat_2024,republican_2024,3,0
of president,0.45447185571378573,democrat_2024,republican_2024,3,0
on sexual,0.45447185571378573,democrat_2024,republican_2024,3,0
increasing access,0.45447185571378573,democrat_2024,republican_2024,3,0
korea and,0.45447185571378573,democrat_2024,republican_2024,3,0
recover from,0.45447185571378573,democrat_2024,republican_2024,3,0
returns to,0.45447185571378573,democrat_2024,republican_2024,3,0
recruiting,0.45447185571378573,democrat_2024,republican_2024,3,0
recruiting and,0.45447185571378573,democrat_2024,republican_2024,3,0
pell grants,0.45447185571378573,democrat_2024,republican_2024,3,0
openly,0.45447185571378573,democrat_2024,republican_2024,3,0
operating,0.45447185571378573,democrat_2024,republican_2024,3,0
protesters,0.45447185571378573,democrat_2024,republican_2024,3,0
long we,0.45447185571378573,democrat_2024,republican_2024,3,0
long standing,0.45447185571378573,democrat_2024,republican_2024,3,0
rental assistance,0.45447185571378573,democrat_2024,republican_2024,3,0
now and,0.45447185571378573,democrat_2024,republican_2024,3,0
in more,0.45447185571378573,democrat_2024,republican_2024,3,0
in nearly,0.45447185571378573,democrat_2024,republican_2024,3,0
now he,0.45447185571378573,democrat_2024,republican_2024,3,0
in need,0.45447185571378573,democrat_2024,republican_2024,3,0
role in,0.45447185571378573,democrat_2024,republican_2024,3,0
long left,0.45447185571378573,democrat_2024,republican_2024,3,0
pardoned,0.45447185571378573,democrat_2024,republican_2024,3,0
often says,0.45447185571378573,democrat_2024,republican_2024,3,0
provide full,0.45447185571378573,democrat_2024,republican_2024,3,0
lobbyists,0.45447185571378573,democrat_2024,republican_2024,3,0
lobbying,0.45447185571378573,democrat_2024,republican_2024,3,0
pipe in,0.45447185571378573,democrat_2024,republican_2024,3,0
in other,0.45447185571378573,democrat_2024,republican_2024,3,0
paying taxes,0.45447185571378573,democrat_2024,republican_2024,3,0
loans to,0.45447185571378573,democrat_2024,republican_2024,3,0
loans for,0.45447185571378573,democrat_2024,republican_2024,3,0
place in,0.45447185571378573,democrat_2024,republican_2024,3,0
is protecting,0.45447185571378573,democrat_2024,republican_2024,3,0
responsible for,0.45447185571378573,democrat_2024,republican_2024,3,0
in mental,0.45447185571378573,democrat_2024,republican_2024,3,0
magazines,0.45447185571378573,democrat_2024,republican_2024,3,0
journalists,0.45447185571378573,democrat_2024,republican_2024,3,0
made our,0.45447185571378573,democrat_2024,republican_2024,3,0
in high,0.45447185571378573,democrat_2024,republican_2024,3,0
is focused,0.45447185571378573,democrat_2024,republican_2024,3,0
responsibility,0.45447185571378573,democrat_2024,republican_2024,3,0
repeal it,0.45447185571378573,democrat_2024,republican_2024,3,0
of workers,0.45447185571378573,democrat_2024,republican_2024,3,0
machines to,0.45447185571378573,democrat_2024,republican_2024,3,0
machines,0.45447185571378573,democrat_2024,republican_2024,3,0
lowered,0.45447185571378573,democrat_2024,republican_2024,3,0
lower costs,0.45447185571378573,democrat_2024,republican_2024,3,0
protecting lgbtqi,0.45447185571378573,democrat_2024,republican_2024,3,0
not single,0.45447185571378573,democrat_2024,republican_2024,3,0
officials,0.45447185571378573,democrat_2024,republican_2024,3,0
not to,0.45447185571378573,democrat_2024,republican_2024,3,0
in housing,0.45447185571378573,democrat_2024,republican_2024,3,0
loved ones,0.45447185571378573,democrat_2024,republican_2024,3,0
in it,0.45447185571378573,democrat_2024,republican_2024,3,0
loved one,0.45447185571378573,democrat_2024,republican_2024,3,0
protections in,0.45447185571378573,democrat_2024,republican_2024,3,0
loopholes,0.45447185571378573,democrat_2024,republican_2024,3,0
in poverty,0.45447185571378573,democrat_2024,republican_2024,3,0
order directing,0.45447185571378573,democrat_2024,republican_2024,3,0
provides,0.45447185571378573,democrat_2024,republican_2024,3,0
on all,0.45447185571378573,democrat_2024,republican_2024,3,0
on america,0.45447185571378573,democrat_2024,republican_2024,3,0
paris climate,0.45447185571378573,democrat_2024,republican_2024,3,0
pull,0.45447185571378573,democrat_2024,republican_2024,3,0
personal data,0.45447185571378573,democrat_2024,republican_2024,3,0
of toxic,0.45447185571378573,democrat_2024,republican_2024,3,0
of action,0.45447185571378573,democrat_2024,republican_2024,3,0
remains,0.45447185571378573,democrat_2024,republican_2024,3,0
lies,0.45447185571378573,democrat_2024,republican_2024,3,0
israel in,0.45447185571378573,democrat_2024,republican_2024,3,0
of ai,0.45447185571378573,democrat_2024,republican_2024,3,0
in those,0.45447185571378573,democrat_2024,republican_2024,3,0
in three,0.45447185571378573,democrat_2024,republican_2024,3,0
israeli,0.45447185571378573,democrat_2024,republican_2024,3,0
push to,0.45447185571378573,democrat_2024,republican_2024,3,0
parole,0.45447185571378573,democrat_2024,republican_2024,3,0
rise,0.45447185571378573,democrat_2024,republican_2024,3,0
partnership for,0.45447185571378573,democrat_2024,republican_2024,3,0
initiatives like,0.45447185571378573,democrat_2024,republican_2024,3,0
pushed to,0.45447185571378573,democrat_2024,republican_2024,3,0
restricted,0.45447185571378573,democrat_2024,republican_2024,3,0
removed,0.45447185571378573,democrat_2024,republican_2024,3,0
like america,0.45447185571378573,democrat_2024,republican_2024,3,0
patrol agents,0.45447185571378573,democrat_2024,republican_2024,3,0
in taxes,0.45447185571378573,democrat_2024,republican_2024,3,0
or other,0.45447185571378573,democrat_2024,republican_2024,3,0
in private,0.45447185571378573,democrat_2024,republican_2024,3,0
renewable energy,0.45447185571378573,democrat_2024,republican_2024,3,0
nuclear triad,0.45447185571378573,democrat_2024,republican_2024,3,0
road,0.45447185571378573,democrat_2024,republican_2024,3,0
pipe,0.45447185571378573,democrat_2024,republican_2024,3,0
of ukraine,0.45447185571378573,democrat_2024,republican_2024,3,0
is too,0.45447185571378573,democrat_2024,republican_2024,3,0
is why,0.45447185571378573,democrat_2024,republican_2024,3,0
lived,0.45447185571378573,democrat_2024,republican_2024,3,0
replacing every,0.45447185571378573,democrat_2024,republican_2024,3,0
live and,0.45447185571378573,democrat_2024,republican_2024,3,0
nurses,0.45447185571378573,democrat_2024,republican_2024,3,0
nursing,0.45447185571378573,democrat_2024,republican_2024,3,0
linked,0.45447185571378573,democrat_2024,republican_2024,3,0
in supporting,0.45447185571378573,democrat_2024,republican_2024,3,0
of tribal,0.45447185571378573,democrat_2024,republican_2024,3,0
limits,0.45447185571378573,democrat_2024,republican_2024,3,0
public trust,0.45447185571378573,democrat_2024,republican_2024,3,0
inspection machines,0.45447185571378573,democrat_2024,republican_2024,3,0
inspection,0.45447185571378573,democrat_2024,republican_2024,3,0
obama,0.45447185571378573,democrat_2024,republican_2024,3,0
instead he,0.45447185571378573,democrat_2024,republican_2024,3,0
provided billion,0.45447185571378573,democrat_2024,republican_2024,3,0
oversight,0.45447185571378573,democrat_2024,republican_2024,3,0
his own,0.45447185571378573,democrat_2024,republican_2024,3,0
care providers,0.45447185571378573,democrat_2024,republican_2024,3,0
to public,0.45447185571378573,democrat_2024,republican_2024,3,0
to pull,0.45447185571378573,democrat_2024,republican_2024,3,0
care housing,0.45447185571378573,democrat_2024,republican_2024,3,0
care education,0.45447185571378573,democrat_2024,republican_2024,3,0
care decisions,0.45447185571378573,democrat_2024,republican_2024,3,0
to put,0.45447185571378573,democrat_2024,republican_2024,3,0
care centers,0.45447185571378573,democrat_2024,republican_2024,3,0
care by,0.45447185571378573,democrat_2024,republican_2024,3,0
care as,0.45447185571378573,democrat_2024,republican_2024,3,0
to quality,0.45447185571378573,democrat_2024,republican_2024,3,0
care we,0.45447185571378573,democrat_2024,republican_2024,3,0
to reauthorize,0.45447185571378573,democrat_2024,republican_2024,3,0
caps,0.45447185571378573,democrat_2024,republican_2024,3,0
capitol,0.45447185571378573,democrat_2024,republican_2024,3,0
to record,0.45447185571378573,democrat_2024,republican_2024,3,0
capacity of,0.45447185571378573,democrat_2024,republican_2024,3,0
to reimburse,0.45447185571378573,democrat_2024,republican_2024,3,0
candidates,0.45447185571378573,democrat_2024,republican_2024,3,0
to reject,0.45447185571378573,democrat_2024,republican_2024,3,0
to repair,0.45447185571378573,democrat_2024,republican_2024,3,0
to report,0.45447185571378573,democrat_2024,republican_2024,3,0
can raise,0.45447185571378573,democrat_2024,republican_2024,3,0
can access,0.45447185571378573,democrat_2024,republican_2024,3,0
to rebuild,0.45447185571378573,democrat_2024,republican_2024,3,0
campaign,0.45447185571378573,democrat_2024,republican_2024,3,0
care workers,0.45447185571378573,democrat_2024,republican_2024,3,0
to privatize,0.45447185571378573,democrat_2024,republican_2024,3,0
children who,0.45447185571378573,democrat_2024,republican_2024,3,0
children have,0.45447185571378573,democrat_2024,republican_2024,3,0
to low,0.45447185571378573,democrat_2024,republican_2024,3,0
to medicare,0.45447185571378573,democrat_2024,republican_2024,3,0
to meet,0.45447185571378573,democrat_2024,republican_2024,3,0
to mental,0.45447185571378573,democrat_2024,republican_2024,3,0
chemicals,0.45447185571378573,democrat_2024,republican_2024,3,0
checks and,0.45447185571378573,democrat_2024,republican_2024,3,0
cheats,0.45447185571378573,democrat_2024,republican_2024,3,0
charging,0.45447185571378573,democrat_2024,republican_2024,3,0
charged,0.45447185571378573,democrat_2024,republican_2024,3,0
catch,0.45447185571378573,democrat_2024,republican_2024,3,0
charge,0.45447185571378573,democrat_2024,republican_2024,3,0
