term,log_odds,corpus 1,corpus 2,count 1,count 2
write the,-0.56610800085669,harris_2024,harris_2020,0,2
write,-0.56610800085669,harris_2024,harris_2020,0,2
would shrink,-0.56610800085669,harris_2024,harris_2020,0,2
agreement,-0.56610800085669,harris_2024,harris_2020,0,2
movement where,-0.56610800085669,harris_2024,harris_2020,0,2
agreement and,-0.56610800085669,harris_2024,harris_2020,0,2
mothers,-0.56610800085669,harris_2024,harris_2020,0,2
the prospect,-0.56610800085669,harris_2024,harris_2020,0,2
aid,-0.56610800085669,harris_2024,harris_2020,0,2
against foreign,-0.56610800085669,harris_2024,harris_2020,0,2
required to,-0.56610800085669,harris_2024,harris_2020,0,2
wrong,-0.56610800085669,harris_2024,harris_2020,0,2
after companies,-0.56610800085669,harris_2024,harris_2020,0,2
neighborhoods and,-0.56610800085669,harris_2024,harris_2020,0,2
afford the,-0.56610800085669,harris_2024,harris_2020,0,2
negotiate for,-0.56610800085669,harris_2024,harris_2020,0,2
require the,-0.56610800085669,harris_2024,harris_2020,0,2
neglecting dod,-0.56610800085669,harris_2024,harris_2020,0,2
neglecting,-0.56610800085669,harris_2024,harris_2020,0,2
needs with,-0.56610800085669,harris_2024,harris_2020,0,2
needs of,-0.56610800085669,harris_2024,harris_2020,0,2
affordability,-0.56610800085669,harris_2024,harris_2020,0,2
affordability crisis,-0.56610800085669,harris_2024,harris_2020,0,2
year on,-0.56610800085669,harris_2024,harris_2020,0,2
to legal,-0.56610800085669,harris_2024,harris_2020,0,2
need president,-0.56610800085669,harris_2024,harris_2020,0,2
affordable broadband,-0.56610800085669,harris_2024,harris_2020,0,2
necessary services,-0.56610800085669,harris_2024,harris_2020,0,2
refuses to,-0.56610800085669,harris_2024,harris_2020,0,2
nearly people,-0.56610800085669,harris_2024,harris_2020,0,2
nearly half,-0.56610800085669,harris_2024,harris_2020,0,2
year monthly,-0.56610800085669,harris_2024,harris_2020,0,2
natural,-0.56610800085669,harris_2024,harris_2020,0,2
to submit,-0.56610800085669,harris_2024,harris_2020,0,2
affordable units,-0.56610800085669,harris_2024,harris_2020,0,2
wrong and,-0.56610800085669,harris_2024,harris_2020,0,2
native americans,-0.56610800085669,harris_2024,harris_2020,0,2
need and,-0.56610800085669,harris_2024,harris_2020,0,2
years of,-0.56610800085669,harris_2024,harris_2020,0,2
nra corporate,-0.56610800085669,harris_2024,harris_2020,0,2
nra kamala,-0.56610800085669,harris_2024,harris_2020,0,2
accessing,-0.56610800085669,harris_2024,harris_2020,0,2
accommodations,-0.56610800085669,harris_2024,harris_2020,0,2
account,-0.56610800085669,harris_2024,harris_2020,0,2
of them,-0.56610800085669,harris_2024,harris_2020,0,2
of sexual,-0.56610800085669,harris_2024,harris_2020,0,2
of september,-0.56610800085669,harris_2024,harris_2020,0,2
accurate,-0.56610800085669,harris_2024,harris_2020,0,2
on pharmaceutical,-0.56610800085669,harris_2024,harris_2020,0,2
the spread,-0.56610800085669,harris_2024,harris_2020,0,2
the south,-0.56610800085669,harris_2024,harris_2020,0,2
across all,-0.56610800085669,harris_2024,harris_2020,0,2
of opportunity,-0.56610800085669,harris_2024,harris_2020,0,2
of one,-0.56610800085669,harris_2024,harris_2020,0,2
to rebuild,-0.56610800085669,harris_2024,harris_2020,0,2
on president,-0.56610800085669,harris_2024,harris_2020,0,2
on ramps,-0.56610800085669,harris_2024,harris_2020,0,2
of mass,-0.56610800085669,harris_2024,harris_2020,0,2
relied,-0.56610800085669,harris_2024,harris_2020,0,2
on that,-0.56610800085669,harris_2024,harris_2020,0,2
the size,-0.56610800085669,harris_2024,harris_2020,0,2
act can,-0.56610800085669,harris_2024,harris_2020,0,2
act kamala,-0.56610800085669,harris_2024,harris_2020,0,2
relatives,-0.56610800085669,harris_2024,harris_2020,0,2
access as,-0.56610800085669,harris_2024,harris_2020,0,2
the taxable,-0.56610800085669,harris_2024,harris_2020,0,2
of white,-0.56610800085669,harris_2024,harris_2020,0,2
abroad,-0.56610800085669,harris_2024,harris_2020,0,2
youngest most,-0.56610800085669,harris_2024,harris_2020,0,2
abiding,-0.56610800085669,harris_2024,harris_2020,0,2
rent as,-0.56610800085669,harris_2024,harris_2020,0,2
abiding immigrants,-0.56610800085669,harris_2024,harris_2020,0,2
on average,-0.56610800085669,harris_2024,harris_2020,0,2
renters who,-0.56610800085669,harris_2024,harris_2020,0,2
youngest,-0.56610800085669,harris_2024,harris_2020,0,2
to allow,-0.56610800085669,harris_2024,harris_2020,0,2
remain shockingly,-0.56610800085669,harris_2024,harris_2020,0,2
omb,-0.56610800085669,harris_2024,harris_2020,0,2
young people,-0.56610800085669,harris_2024,harris_2020,0,2
of land,-0.56610800085669,harris_2024,harris_2020,0,2
old and,-0.56610800085669,harris_2024,harris_2020,0,2
about the,-0.56610800085669,harris_2024,harris_2020,0,2
religious beliefs,-0.56610800085669,harris_2024,harris_2020,0,2
religious,-0.56610800085669,harris_2024,harris_2020,0,2
offer,-0.56610800085669,harris_2024,harris_2020,0,2
offenses,-0.56610800085669,harris_2024,harris_2020,0,2
repair our,-0.56610800085669,harris_2024,harris_2020,0,2
religion,-0.56610800085669,harris_2024,harris_2020,0,2
relief lift,-0.56610800085669,harris_2024,harris_2020,0,2
the subprime,-0.56610800085669,harris_2024,harris_2020,0,2
repeal of,-0.56610800085669,harris_2024,harris_2020,0,2
of whom,-0.56610800085669,harris_2024,harris_2020,0,2
abortion in,-0.56610800085669,harris_2024,harris_2020,0,2
overhauling,-0.56610800085669,harris_2024,harris_2020,0,2
on transgender,-0.56610800085669,harris_2024,harris_2020,0,2
action for,-0.56610800085669,harris_2024,harris_2020,0,2
of entry,-0.56610800085669,harris_2024,harris_2020,0,2
the rules,-0.56610800085669,harris_2024,harris_2020,0,2
other law,-0.56610800085669,harris_2024,harris_2020,0,2
add up,-0.56610800085669,harris_2024,harris_2020,0,2
of deportation,-0.56610800085669,harris_2024,harris_2020,0,2
reinstate daca,-0.56610800085669,harris_2024,harris_2020,0,2
other msis,-0.56610800085669,harris_2024,harris_2020,0,2
other national,-0.56610800085669,harris_2024,harris_2020,0,2
of children,-0.56610800085669,harris_2024,harris_2020,0,2
to remain,-0.56610800085669,harris_2024,harris_2020,0,2
addition to,-0.56610800085669,harris_2024,harris_2020,0,2
of asian,-0.56610800085669,harris_2024,harris_2020,0,2
additional,-0.56610800085669,harris_2024,harris_2020,0,2
of apia,-0.56610800085669,harris_2024,harris_2020,0,2
other pacific,-0.56610800085669,harris_2024,harris_2020,0,2
to repair,-0.56610800085669,harris_2024,harris_2020,0,2
other place,-0.56610800085669,harris_2024,harris_2020,0,2
additionally,-0.56610800085669,harris_2024,harris_2020,0,2
obtain,-0.56610800085669,harris_2024,harris_2020,0,2
to require,-0.56610800085669,harris_2024,harris_2020,0,2
obama,-0.56610800085669,harris_2024,harris_2020,0,2
our affordability,-0.56610800085669,harris_2024,harris_2020,0,2
addressing our,-0.56610800085669,harris_2024,harris_2020,0,2
orders,-0.56610800085669,harris_2024,harris_2020,0,2
order requires,-0.56610800085669,harris_2024,harris_2020,0,2
actually,-0.56610800085669,harris_2024,harris_2020,0,2
or supporting,-0.56610800085669,harris_2024,harris_2020,0,2
one job,-0.56610800085669,harris_2024,harris_2020,0,2
action now,-0.56610800085669,harris_2024,harris_2020,0,2
re establish,-0.56610800085669,harris_2024,harris_2020,0,2
one month,-0.56610800085669,harris_2024,harris_2020,0,2
action plan,-0.56610800085669,harris_2024,harris_2020,0,2
one thing,-0.56610800085669,harris_2024,harris_2020,0,2
re envision,-0.56610800085669,harris_2024,harris_2020,0,2
ones and,-0.56610800085669,harris_2024,harris_2020,0,2
only for,-0.56610800085669,harris_2024,harris_2020,0,2
only have,-0.56610800085669,harris_2024,harris_2020,0,2
to more,-0.56610800085669,harris_2024,harris_2020,0,2
one asian,-0.56610800085669,harris_2024,harris_2020,0,2
opioid crisis,-0.56610800085669,harris_2024,harris_2020,0,2
opportunities for,-0.56610800085669,harris_2024,harris_2020,0,2
opportunity access,-0.56610800085669,harris_2024,harris_2020,0,2
opportunity commission,-0.56610800085669,harris_2024,harris_2020,0,2
of giving,-0.56610800085669,harris_2024,harris_2020,0,2
of gi,-0.56610800085669,harris_2024,harris_2020,0,2
actively prepare,-0.56610800085669,harris_2024,harris_2020,0,2
of free,-0.56610800085669,harris_2024,harris_2020,0,2
oppression,-0.56610800085669,harris_2024,harris_2020,0,2
activity,-0.56610800085669,harris_2024,harris_2020,0,2
years we,-0.56610800085669,harris_2024,harris_2020,0,2
acts addressing,-0.56610800085669,harris_2024,harris_2020,0,2
to minority,-0.56610800085669,harris_2024,harris_2020,0,2
overhauling our,-0.56610800085669,harris_2024,harris_2020,0,2
requiring the,-0.56610800085669,harris_2024,harris_2020,0,2
would grow,-0.56610800085669,harris_2024,harris_2020,0,2
longer if,-0.56610800085669,harris_2024,harris_2020,0,2
an integral,-0.56610800085669,harris_2024,harris_2020,0,2
workers kamala,-0.56610800085669,harris_2024,harris_2020,0,2
long simply,-0.56610800085669,harris_2024,harris_2020,0,2
analysis,-0.56610800085669,harris_2024,harris_2020,0,2
localities with,-0.56610800085669,harris_2024,harris_2020,0,2
localities,-0.56610800085669,harris_2024,harris_2020,0,2
rights are,-0.56610800085669,harris_2024,harris_2020,0,2
rights by,-0.56610800085669,harris_2024,harris_2020,0,2
ancestry,-0.56610800085669,harris_2024,harris_2020,0,2
ancestry to,-0.56610800085669,harris_2024,harris_2020,0,2
rights issue,-0.56610800085669,harris_2024,harris_2020,0,2
participation for,-0.56610800085669,harris_2024,harris_2020,0,2
ll take,-0.56610800085669,harris_2024,harris_2020,0,2
ll reverse,-0.56610800085669,harris_2024,harris_2020,0,2
ll require,-0.56610800085669,harris_2024,harris_2020,0,2
workers as,-0.56610800085669,harris_2024,harris_2020,0,2
ll pass,-0.56610800085669,harris_2024,harris_2020,0,2
ll mandate,-0.56610800085669,harris_2024,harris_2020,0,2
and abroad,-0.56610800085669,harris_2024,harris_2020,0,2
torn,-0.56610800085669,harris_2024,harris_2020,0,2
ll immediately,-0.56610800085669,harris_2024,harris_2020,0,2
and allowing,-0.56610800085669,harris_2024,harris_2020,0,2
longer make,-0.56610800085669,harris_2024,harris_2020,0,2
looking,-0.56610800085669,harris_2024,harris_2020,0,2
looking to,-0.56610800085669,harris_2024,harris_2020,0,2
the licenses,-0.56610800085669,harris_2024,harris_2020,0,2
make matters,-0.56610800085669,harris_2024,harris_2020,0,2
paris,-0.56610800085669,harris_2024,harris_2020,0,2
make investments,-0.56610800085669,harris_2024,harris_2020,0,2
make has,-0.56610800085669,harris_2024,harris_2020,0,2
make excuses,-0.56610800085669,harris_2024,harris_2020,0,2
make ends,-0.56610800085669,harris_2024,harris_2020,0,2
americans for,-0.56610800085669,harris_2024,harris_2020,0,2
majority black,-0.56610800085669,harris_2024,harris_2020,0,2
paris agreement,-0.56610800085669,harris_2024,harris_2020,0,2
workforce,-0.56610800085669,harris_2024,harris_2020,0,2
together kamala,-0.56610800085669,harris_2024,harris_2020,0,2
ll ensure,-0.56610800085669,harris_2024,harris_2020,0,2
americans native,-0.56610800085669,harris_2024,harris_2020,0,2
the month,-0.56610800085669,harris_2024,harris_2020,0,2
lower the,-0.56610800085669,harris_2024,harris_2020,0,2
the money,-0.56610800085669,harris_2024,harris_2020,0,2
the midwest,-0.56610800085669,harris_2024,harris_2020,0,2
refundable,-0.56610800085669,harris_2024,harris_2020,0,2
the unique,-0.56610800085669,harris_2024,harris_2020,0,2
an action,-0.56610800085669,harris_2024,harris_2020,0,2
love we,-0.56610800085669,harris_2024,harris_2020,0,2
too often,-0.56610800085669,harris_2024,harris_2020,0,2
an assault,-0.56610800085669,harris_2024,harris_2020,0,2
the lift,-0.56610800085669,harris_2024,harris_2020,0,2
right now,-0.56610800085669,harris_2024,harris_2020,0,2
make no,-0.56610800085669,harris_2024,harris_2020,0,2
ll do,-0.56610800085669,harris_2024,harris_2020,0,2
particularly,-0.56610800085669,harris_2024,harris_2020,0,2
and controversial,-0.56610800085669,harris_2024,harris_2020,0,2
licenses of,-0.56610800085669,harris_2024,harris_2020,0,2
licenses,-0.56610800085669,harris_2024,harris_2020,0,2
trace their,-0.56610800085669,harris_2024,harris_2020,0,2
and create,-0.56610800085669,harris_2024,harris_2020,0,2
and deadly,-0.56610800085669,harris_2024,harris_2020,0,2
the use,-0.56610800085669,harris_2024,harris_2020,0,2
and education,-0.56610800085669,harris_2024,harris_2020,0,2
and educational,-0.56610800085669,harris_2024,harris_2020,0,2
the value,-0.56610800085669,harris_2024,harris_2020,0,2
levels of,-0.56610800085669,harris_2024,harris_2020,0,2
levels,-0.56610800085669,harris_2024,harris_2020,0,2
the immigration,-0.56610800085669,harris_2024,harris_2020,0,2
letting quality,-0.56610800085669,harris_2024,harris_2020,0,2
letting,-0.56610800085669,harris_2024,harris_2020,0,2
let speak,-0.56610800085669,harris_2024,harris_2020,0,2
refugees and,-0.56610800085669,harris_2024,harris_2020,0,2
the home,-0.56610800085669,harris_2024,harris_2020,0,2
and ethnicity,-0.56610800085669,harris_2024,harris_2020,0,2
and every,-0.56610800085669,harris_2024,harris_2020,0,2
pass immigration,-0.56610800085669,harris_2024,harris_2020,0,2
robust,-0.56610800085669,harris_2024,harris_2020,0,2
and everyone,-0.56610800085669,harris_2024,harris_2020,0,2
life and,-0.56610800085669,harris_2024,harris_2020,0,2
trace,-0.56610800085669,harris_2024,harris_2020,0,2
and contributing,-0.56610800085669,harris_2024,harris_2020,0,2
and continue,-0.56610800085669,harris_2024,harris_2020,0,2
and because,-0.56610800085669,harris_2024,harris_2020,0,2
living increases,-0.56610800085669,harris_2024,harris_2020,0,2
living in,-0.56610800085669,harris_2024,harris_2020,0,2
and better,-0.56610800085669,harris_2024,harris_2020,0,2
and beyond,-0.56610800085669,harris_2024,harris_2020,0,2
tough as,-0.56610800085669,harris_2024,harris_2020,0,2
ignoring,-0.56610800085669,harris_2024,harris_2020,0,2
and black,-0.56610800085669,harris_2024,harris_2020,0,2
worker can,-0.56610800085669,harris_2024,harris_2020,0,2
livable incomes,-0.56610800085669,harris_2024,harris_2020,0,2
livable,-0.56610800085669,harris_2024,harris_2020,0,2
worker is,-0.56610800085669,harris_2024,harris_2020,0,2
little extra,-0.56610800085669,harris_2024,harris_2020,0,2
linguistically,-0.56610800085669,harris_2024,harris_2020,0,2
roadmap,-0.56610800085669,harris_2024,harris_2020,0,2
roadmap to,-0.56610800085669,harris_2024,harris_2020,0,2
and cancer,-0.56610800085669,harris_2024,harris_2020,0,2
and celebrate,-0.56610800085669,harris_2024,harris_2020,0,2
likely than,-0.56610800085669,harris_2024,harris_2020,0,2
like capital,-0.56610800085669,harris_2024,harris_2020,0,2
partner with,-0.56610800085669,harris_2024,harris_2020,0,2
lifts,-0.56610800085669,harris_2024,harris_2020,0,2
and comprehensive,-0.56610800085669,harris_2024,harris_2020,0,2
lift acts,-0.56610800085669,harris_2024,harris_2020,0,2
linguistically competent,-0.56610800085669,harris_2024,harris_2020,0,2
pass legislation,-0.56610800085669,harris_2024,harris_2020,0,2
make public,-0.56610800085669,harris_2024,harris_2020,0,2
make this,-0.56610800085669,harris_2024,harris_2020,0,2
to use,-0.56610800085669,harris_2024,harris_2020,0,2
million service,-0.56610800085669,harris_2024,harris_2020,0,2
also actively,-0.56610800085669,harris_2024,harris_2020,0,2
owners start,-0.56610800085669,harris_2024,harris_2020,0,2
also believes,-0.56610800085669,harris_2024,harris_2020,0,2
restore truth,-0.56610800085669,harris_2024,harris_2020,0,2
resulted,-0.56610800085669,harris_2024,harris_2020,0,2
also carried,-0.56610800085669,harris_2024,harris_2020,0,2
military service,-0.56610800085669,harris_2024,harris_2020,0,2
military personnel,-0.56610800085669,harris_2024,harris_2020,0,2
military housing,-0.56610800085669,harris_2024,harris_2020,0,2
also eligible,-0.56610800085669,harris_2024,harris_2020,0,2
resulted in,-0.56610800085669,harris_2024,harris_2020,0,2
the paris,-0.56610800085669,harris_2024,harris_2020,0,2
midwest to,-0.56610800085669,harris_2024,harris_2020,0,2
midwest,-0.56610800085669,harris_2024,harris_2020,0,2
to working,-0.56610800085669,harris_2024,harris_2020,0,2
also knows,-0.56610800085669,harris_2024,harris_2020,0,2
return,-0.56610800085669,harris_2024,harris_2020,0,2
today in,-0.56610800085669,harris_2024,harris_2020,0,2
today lift,-0.56610800085669,harris_2024,harris_2020,0,2
message we,-0.56610800085669,harris_2024,harris_2020,0,2
also speak,-0.56610800085669,harris_2024,harris_2020,0,2
alongside,-0.56610800085669,harris_2024,harris_2020,0,2
to treat,-0.56610800085669,harris_2024,harris_2020,0,2
the pay,-0.56610800085669,harris_2024,harris_2020,0,2
the philippines,-0.56610800085669,harris_2024,harris_2020,0,2
the price,-0.56610800085669,harris_2024,harris_2020,0,2
all affects,-0.56610800085669,harris_2024,harris_2020,0,2
more that,-0.56610800085669,harris_2024,harris_2020,0,2
worst human,-0.56610800085669,harris_2024,harris_2020,0,2
all api,-0.56610800085669,harris_2024,harris_2020,0,2
residents whether,-0.56610800085669,harris_2024,harris_2020,0,2
all by,-0.56610800085669,harris_2024,harris_2020,0,2
more dreamers,-0.56610800085669,harris_2024,harris_2020,0,2
more and,-0.56610800085669,harris_2024,harris_2020,0,2
to these,-0.56610800085669,harris_2024,harris_2020,0,2
all medically,-0.56610800085669,harris_2024,harris_2020,0,2
although,-0.56610800085669,harris_2024,harris_2020,0,2
monthly instead,-0.56610800085669,harris_2024,harris_2020,0,2
all that,-0.56610800085669,harris_2024,harris_2020,0,2
money saved,-0.56610800085669,harris_2024,harris_2020,0,2
