term,log_odds,corpus 1,corpus 2,count 1,count 2
tough,-0.5103803012982032,republican_2024,republican_2016,0,3
track,-0.5103803012982032,republican_2024,republican_2016,0,3
trade schools,-0.5103803012982032,republican_2024,republican_2016,0,3
traditional marriage,-0.5103803012982032,republican_2024,republican_2016,0,3
left to,-0.5103803012982032,republican_2024,republican_2016,0,3
traditionally,-0.5103803012982032,republican_2024,republican_2016,0,3
traditions,-0.5103803012982032,republican_2024,republican_2016,0,3
to safeguard,-0.5103803012982032,republican_2024,republican_2016,0,3
to regulate,-0.5103803012982032,republican_2024,republican_2016,0,3
to recognize,-0.5103803012982032,republican_2024,republican_2016,0,3
to raise,-0.5103803012982032,republican_2024,republican_2016,0,3
loss of,-0.5103803012982032,republican_2024,republican_2016,0,3
look to,-0.5103803012982032,republican_2024,republican_2016,0,3
long range,-0.5103803012982032,republican_2024,republican_2016,0,3
to guard,-0.5103803012982032,republican_2024,republican_2016,0,3
to hold,-0.5103803012982032,republican_2024,republican_2016,0,3
to improve,-0.5103803012982032,republican_2024,republican_2016,0,3
local control,-0.5103803012982032,republican_2024,republican_2016,0,3
trafficking victims,-0.5103803012982032,republican_2024,republican_2016,0,3
local communities,-0.5103803012982032,republican_2024,republican_2016,0,3
to move,-0.5103803012982032,republican_2024,republican_2016,0,3
listing of,-0.5103803012982032,republican_2024,republican_2016,0,3
listing,-0.5103803012982032,republican_2024,republican_2016,0,3
to politically,-0.5103803012982032,republican_2024,republican_2016,0,3
limits on,-0.5103803012982032,republican_2024,republican_2016,0,3
limiting,-0.5103803012982032,republican_2024,republican_2016,0,3
limited government,-0.5103803012982032,republican_2024,republican_2016,0,3
to more,-0.5103803012982032,republican_2024,republican_2016,0,3
to fight,-0.5103803012982032,republican_2024,republican_2016,0,3
leave,-0.5103803012982032,republican_2024,republican_2016,0,3
train,-0.5103803012982032,republican_2024,republican_2016,0,3
undertaken,-0.5103803012982032,republican_2024,republican_2016,0,3
kind of,-0.5103803012982032,republican_2024,republican_2016,0,3
undue,-0.5103803012982032,republican_2024,republican_2016,0,3
unelected bureaucrats,-0.5103803012982032,republican_2024,republican_2016,0,3
killing,-0.5103803012982032,republican_2024,republican_2016,0,3
unemployment,-0.5103803012982032,republican_2024,republican_2016,0,3
universities and,-0.5103803012982032,republican_2024,republican_2016,0,3
up for,-0.5103803012982032,republican_2024,republican_2016,0,3
upon american,-0.5103803012982032,republican_2024,republican_2016,0,3
urge greater,-0.5103803012982032,republican_2024,republican_2016,0,3
urge state,-0.5103803012982032,republican_2024,republican_2016,0,3
judge,-0.5103803012982032,republican_2024,republican_2016,0,3
join us,-0.5103803012982032,republican_2024,republican_2016,0,3
urgent,-0.5103803012982032,republican_2024,republican_2016,0,3
us territories,-0.5103803012982032,republican_2024,republican_2016,0,3
known as,-0.5103803012982032,republican_2024,republican_2016,0,3
undermined by,-0.5103803012982032,republican_2024,republican_2016,0,3
labor relations,-0.5103803012982032,republican_2024,republican_2016,0,3
tyrants,-0.5103803012982032,republican_2024,republican_2016,0,3
leads,-0.5103803012982032,republican_2024,republican_2016,0,3
transfer,-0.5103803012982032,republican_2024,republican_2016,0,3
leaders to,-0.5103803012982032,republican_2024,republican_2016,0,3
transformed,-0.5103803012982032,republican_2024,republican_2016,0,3
transit,-0.5103803012982032,republican_2024,republican_2016,0,3
laws of,-0.5103803012982032,republican_2024,republican_2016,0,3
transmission,-0.5103803012982032,republican_2024,republican_2016,0,3
the system,-0.5103803012982032,republican_2024,republican_2016,0,3
transparency in,-0.5103803012982032,republican_2024,republican_2016,0,3
law the,-0.5103803012982032,republican_2024,republican_2016,0,3
treatment and,-0.5103803012982032,republican_2024,republican_2016,0,3
last several,-0.5103803012982032,republican_2024,republican_2016,0,3
trend,-0.5103803012982032,republican_2024,republican_2016,0,3
larger,-0.5103803012982032,republican_2024,republican_2016,0,3
trial,-0.5103803012982032,republican_2024,republican_2016,0,3
landmark,-0.5103803012982032,republican_2024,republican_2016,0,3
law which,-0.5103803012982032,republican_2024,republican_2016,0,3
the status,-0.5103803012982032,republican_2024,republican_2016,0,3
provides,-0.5103803012982032,republican_2024,republican_2016,0,3
the soviet,-0.5103803012982032,republican_2024,republican_2016,0,3
sale,-0.5103803012982032,republican_2024,republican_2016,0,3
pentagon,-0.5103803012982032,republican_2024,republican_2016,0,3
sale of,-0.5103803012982032,republican_2024,republican_2016,0,3
patriotism,-0.5103803012982032,republican_2024,republican_2016,0,3
satisfy,-0.5103803012982032,republican_2024,republican_2016,0,3
scalia,-0.5103803012982032,republican_2024,republican_2016,0,3
schools and,-0.5103803012982032,republican_2024,republican_2016,0,3
safety and,-0.5103803012982032,republican_2024,republican_2016,0,3
secretary of,-0.5103803012982032,republican_2024,republican_2016,0,3
sectors of,-0.5103803012982032,republican_2024,republican_2016,0,3
pastors,-0.5103803012982032,republican_2024,republican_2016,0,3
past and,-0.5103803012982032,republican_2024,republican_2016,0,3
security we,-0.5103803012982032,republican_2024,republican_2016,0,3
seeking to,-0.5103803012982032,republican_2024,republican_2016,0,3
seeks,-0.5103803012982032,republican_2024,republican_2016,0,3
seeks to,-0.5103803012982032,republican_2024,republican_2016,0,3
sectors,-0.5103803012982032,republican_2024,republican_2016,0,3
safe we,-0.5103803012982032,republican_2024,republican_2016,0,3
safe haven,-0.5103803012982032,republican_2024,republican_2016,0,3
sacrifice and,-0.5103803012982032,republican_2024,republican_2016,0,3
place to,-0.5103803012982032,republican_2024,republican_2016,0,3
place in,-0.5103803012982032,republican_2024,republican_2016,0,3
reversed,-0.5103803012982032,republican_2024,republican_2016,0,3
review of,-0.5103803012982032,republican_2024,republican_2016,0,3
revolution,-0.5103803012982032,republican_2024,republican_2016,0,3
rights are,-0.5103803012982032,republican_2024,republican_2016,0,3
rights for,-0.5103803012982032,republican_2024,republican_2016,0,3
personal liberty,-0.5103803012982032,republican_2024,republican_2016,0,3
rights that,-0.5103803012982032,republican_2024,republican_2016,0,3
permitting process,-0.5103803012982032,republican_2024,republican_2016,0,3
rising,-0.5103803012982032,republican_2024,republican_2016,0,3
percentage,-0.5103803012982032,republican_2024,republican_2016,0,3
roadblocks,-0.5103803012982032,republican_2024,republican_2016,0,3
roads,-0.5103803012982032,republican_2024,republican_2016,0,3
role as,-0.5103803012982032,republican_2024,republican_2016,0,3
peoples of,-0.5103803012982032,republican_2024,republican_2016,0,3
people in,-0.5103803012982032,republican_2024,republican_2016,0,3
servants,-0.5103803012982032,republican_2024,republican_2016,0,3
returned to,-0.5103803012982032,republican_2024,republican_2016,0,3
service and,-0.5103803012982032,republican_2024,republican_2016,0,3
services and,-0.5103803012982032,republican_2024,republican_2016,0,3
outside the,-0.5103803012982032,republican_2024,republican_2016,0,3
simple,-0.5103803012982032,republican_2024,republican_2016,0,3
situation,-0.5103803012982032,republican_2024,republican_2016,0,3
size fits,-0.5103803012982032,republican_2024,republican_2016,0,3
size of,-0.5103803012982032,republican_2024,republican_2016,0,3
so called,-0.5103803012982032,republican_2024,republican_2016,0,3
our support,-0.5103803012982032,republican_2024,republican_2016,0,3
similar,-0.5103803012982032,republican_2024,republican_2016,0,3
societies,-0.5103803012982032,republican_2024,republican_2016,0,3
solely,-0.5103803012982032,republican_2024,republican_2016,0,3
our republican,-0.5103803012982032,republican_2024,republican_2016,0,3
our party,-0.5103803012982032,republican_2024,republican_2016,0,3
some of,-0.5103803012982032,republican_2024,republican_2016,0,3
our global,-0.5103803012982032,republican_2024,republican_2016,0,3
source,-0.5103803012982032,republican_2024,republican_2016,0,3
our friends,-0.5103803012982032,republican_2024,republican_2016,0,3
society we,-0.5103803012982032,republican_2024,republican_2016,0,3
significantly,-0.5103803012982032,republican_2024,republican_2016,0,3
oversight,-0.5103803012982032,republican_2024,republican_2016,0,3
sides of,-0.5103803012982032,republican_2024,republican_2016,0,3
participate in,-0.5103803012982032,republican_2024,republican_2016,0,3
participate,-0.5103803012982032,republican_2024,republican_2016,0,3
services to,-0.5103803012982032,republican_2024,republican_2016,0,3
services we,-0.5103803012982032,republican_2024,republican_2016,0,3
sets,-0.5103803012982032,republican_2024,republican_2016,0,3
parental consent,-0.5103803012982032,republican_2024,republican_2016,0,3
pakistan,-0.5103803012982032,republican_2024,republican_2016,0,3
pain,-0.5103803012982032,republican_2024,republican_2016,0,3
several decades,-0.5103803012982032,republican_2024,republican_2016,0,3
sexual assault,-0.5103803012982032,republican_2024,republican_2016,0,3
shared,-0.5103803012982032,republican_2024,republican_2016,0,3
should consider,-0.5103803012982032,republican_2024,republican_2016,0,3
should continue,-0.5103803012982032,republican_2024,republican_2016,0,3
overwhelming,-0.5103803012982032,republican_2024,republican_2016,0,3
should work,-0.5103803012982032,republican_2024,republican_2016,0,3
shown,-0.5103803012982032,republican_2024,republican_2016,0,3
sides,-0.5103803012982032,republican_2024,republican_2016,0,3
service in,-0.5103803012982032,republican_2024,republican_2016,0,3
our freedom,-0.5103803012982032,republican_2024,republican_2016,0,3
returned,-0.5103803012982032,republican_2024,republican_2016,0,3
platform is,-0.5103803012982032,republican_2024,republican_2016,0,3
ready to,-0.5103803012982032,republican_2024,republican_2016,0,3
reaffirm our,-0.5103803012982032,republican_2024,republican_2016,0,3
product,-0.5103803012982032,republican_2024,republican_2016,0,3
reaffirm the,-0.5103803012982032,republican_2024,republican_2016,0,3
reality,-0.5103803012982032,republican_2024,republican_2016,0,3
reason to,-0.5103803012982032,republican_2024,republican_2016,0,3
processes,-0.5103803012982032,republican_2024,republican_2016,0,3
ready,-0.5103803012982032,republican_2024,republican_2016,0,3
receiving,-0.5103803012982032,republican_2024,republican_2016,0,3
reform the,-0.5103803012982032,republican_2024,republican_2016,0,3
refugees and,-0.5103803012982032,republican_2024,republican_2016,0,3
registration of,-0.5103803012982032,republican_2024,republican_2016,0,3
prisoners,-0.5103803012982032,republican_2024,republican_2016,0,3
prison,-0.5103803012982032,republican_2024,republican_2016,0,3
regulations we,-0.5103803012982032,republican_2024,republican_2016,0,3
principle that,-0.5103803012982032,republican_2024,republican_2016,0,3
recent years,-0.5103803012982032,republican_2024,republican_2016,0,3
ratification,-0.5103803012982032,republican_2024,republican_2016,0,3
ranching,-0.5103803012982032,republican_2024,republican_2016,0,3
ranchers and,-0.5103803012982032,republican_2024,republican_2016,0,3
providing for,-0.5103803012982032,republican_2024,republican_2016,0,3
protect those,-0.5103803012982032,republican_2024,republican_2016,0,3
public and,-0.5103803012982032,republican_2024,republican_2016,0,3
proposal,-0.5103803012982032,republican_2024,republican_2016,0,3
property is,-0.5103803012982032,republican_2024,republican_2016,0,3
property and,-0.5103803012982032,republican_2024,republican_2016,0,3
public policies,-0.5103803012982032,republican_2024,republican_2016,0,3
public private,-0.5103803012982032,republican_2024,republican_2016,0,3
public schools,-0.5103803012982032,republican_2024,republican_2016,0,3
promise of,-0.5103803012982032,republican_2024,republican_2016,0,3
public trust,-0.5103803012982032,republican_2024,republican_2016,0,3
quiet,-0.5103803012982032,republican_2024,republican_2016,0,3
proliferation,-0.5103803012982032,republican_2024,republican_2016,0,3
quo,-0.5103803012982032,republican_2024,republican_2016,0,3
prohibits,-0.5103803012982032,republican_2024,republican_2016,0,3
prohibited,-0.5103803012982032,republican_2024,republican_2016,0,3
rail,-0.5103803012982032,republican_2024,republican_2016,0,3
presidents,-0.5103803012982032,republican_2024,republican_2016,0,3
retained,-0.5103803012982032,republican_2024,republican_2016,0,3
regulatory agencies,-0.5103803012982032,republican_2024,republican_2016,0,3
rejects the,-0.5103803012982032,republican_2024,republican_2016,0,3
resources on,-0.5103803012982032,republican_2024,republican_2016,0,3
politically,-0.5103803012982032,republican_2024,republican_2016,0,3
respect for,-0.5103803012982032,republican_2024,republican_2016,0,3
political parties,-0.5103803012982032,republican_2024,republican_2016,0,3
political freedom,-0.5103803012982032,republican_2024,republican_2016,0,3
policy is,-0.5103803012982032,republican_2024,republican_2016,0,3
policy act,-0.5103803012982032,republican_2024,republican_2016,0,3
residents,-0.5103803012982032,republican_2024,republican_2016,0,3
response,-0.5103803012982032,republican_2024,republican_2016,0,3
poland,-0.5103803012982032,republican_2024,republican_2016,0,3
responsible for,-0.5103803012982032,republican_2024,republican_2016,0,3
restored,-0.5103803012982032,republican_2024,republican_2016,0,3
restrict,-0.5103803012982032,republican_2024,republican_2016,0,3
result in,-0.5103803012982032,republican_2024,republican_2016,0,3
